# entry-subent-pointer  : O0208-008-1 
# EXFOR reaction        : ['40-ZR-90', ['P,EL'], '40-ZR-90,,DA,,,EXP'] 
# incident energy       : 4.00e+01 MeV 
# target                : Zr-90 
# product               : Zr-90 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.N.Blumberg 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR,147,812,1966) 
# year                  : 1966 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0208.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0208
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.01200E+01      0.00000E+00      1.58660E+01      1.58660E-01
      1.26400E+01      0.00000E+00      8.30100E+00      8.30100E-02
      1.51700E+01      0.00000E+00      3.72400E+00      3.72400E-02
      1.77000E+01      0.00000E+00      1.37300E+00      1.37300E-02
      2.02300E+01      0.00000E+00      4.04000E-01      4.04000E-03
      2.27600E+01      0.00000E+00      1.04000E-01      1.04000E-03
      2.52800E+01      0.00000E+00      8.68000E-02      8.68000E-04
      2.78100E+01      0.00000E+00      1.96000E-01      1.96000E-03
      3.03300E+01      0.00000E+00      2.76000E-01      2.76000E-03
      3.28600E+01      0.00000E+00      3.07000E-01      3.07000E-03
      3.53800E+01      0.00000E+00      2.51000E-01      2.51000E-03
      3.79100E+01      0.00000E+00      1.61000E-01      1.61000E-03
      4.04300E+01      0.00000E+00      8.50000E-02      2.55000E-03
      4.29500E+01      0.00000E+00      4.11000E-02      1.23300E-03
      4.54700E+01      0.00000E+00      1.59000E-02      4.77000E-04
      4.79900E+01      0.00000E+00      1.42000E-02      4.26000E-04
      5.05100E+01      0.00000E+00      2.45000E-02      7.35000E-04
      5.30300E+01      0.00000E+00      3.32000E-02      9.96000E-04
      5.55500E+01      0.00000E+00      3.83000E-02      1.14900E-03
      5.80600E+01      0.00000E+00      3.51000E-02      1.05300E-03
      6.05800E+01      0.00000E+00      2.73000E-02      8.19000E-04
      6.30900E+01      0.00000E+00      1.95000E-02      5.85000E-04
      6.56100E+01      0.00000E+00      1.17000E-02      3.51000E-04
      6.81200E+01      0.00000E+00      6.32000E-03      1.89600E-04
      7.06300E+01      0.00000E+00      4.39000E-03      1.31700E-04
      7.31400E+01      0.00000E+00      4.72000E-03      1.41600E-04
      7.56500E+01      0.00000E+00      5.42000E-03      1.62600E-04
      7.81500E+01      0.00000E+00      6.14000E-03      1.84200E-04
      8.06600E+01      0.00000E+00      6.59000E-03      1.97700E-04
      8.31600E+01      0.00000E+00      5.97000E-03      1.79100E-04
      8.56700E+01      0.00000E+00      4.98000E-03      1.49400E-04
      8.81700E+01      0.00000E+00      3.37000E-03      1.01100E-04
      9.06700E+01      0.00000E+00      2.50000E-03      1.00000E-04
      9.31700E+01      0.00000E+00      1.66000E-03      6.64000E-05
      9.56700E+01      0.00000E+00      1.31000E-03      5.24000E-05
      9.81600E+01      0.00000E+00      1.19000E-03      4.76000E-05
      1.00660E+02      0.00000E+00      1.39000E-03      5.56000E-05
      1.03150E+02      0.00000E+00      1.31000E-03      5.24000E-05
      1.05650E+02      0.00000E+00      1.46000E-03      5.84000E-05
      1.08140E+02      0.00000E+00      1.25000E-03      5.00000E-05
      1.10630E+02      0.00000E+00      1.15000E-03      4.60000E-05
      1.13120E+02      0.00000E+00      9.30000E-04      3.72000E-05
      1.15610E+02      0.00000E+00      7.20000E-04      2.88000E-05
      1.18090E+02      0.00000E+00      5.20000E-04      2.08000E-05
      1.20580E+02      0.00000E+00      4.20000E-04      1.68000E-05
      1.23060E+02      0.00000E+00      3.10000E-04      1.24000E-05
      1.25550E+02      0.00000E+00      3.10000E-04      1.24000E-05
      1.28030E+02      0.00000E+00      3.50000E-04      1.40000E-05
      1.30510E+02      0.00000E+00      3.80000E-04      2.66000E-05
      1.32990E+02      0.00000E+00      3.80000E-04      2.66000E-05
      1.35470E+02      0.00000E+00      4.10000E-04      2.87000E-05
      1.37950E+02      0.00000E+00      4.10000E-04      2.87000E-05
      1.40430E+02      0.00000E+00      3.50000E-04      2.45000E-05
      1.42910E+02      0.00000E+00      3.00000E-04      2.10000E-05
      1.45380E+02      0.00000E+00      2.00000E-04      1.40000E-05
      1.47860E+02      0.00000E+00      1.70000E-04      1.19000E-05
      1.50330E+02      0.00000E+00      1.60000E-04      1.12000E-05
      1.52810E+02      0.00000E+00      1.20000E-04      8.40000E-06
      1.55280E+02      0.00000E+00      1.50000E-04      1.05000E-05
      1.57760E+02      0.00000E+00      1.70000E-04      1.19000E-05
      1.60230E+02      0.00000E+00      2.50000E-04      1.75000E-05
      1.62700E+02      0.00000E+00      2.80000E-04      1.96000E-05
      1.65170E+02      0.00000E+00      3.40000E-04      2.38000E-05
      1.67640E+02      0.00000E+00      3.70000E-04      2.59000E-05
      1.70120E+02      0.00000E+00      4.20000E-04      2.94000E-05
