# entry-subent-pointer  : C0079-003-0 
# EXFOR reaction        : ['40-ZR-90', ['P,EL'], '40-ZR-90,,DA'] 
# incident energy       : 8.0000e+02 MeV 
# target                : Zr-90 
# product               : Zr-90 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.W.Hoffmann 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PRL,40,1256,1978) 
# year                  : 1978 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0079.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0079
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.29000E+00      0.00000E+00      5.44320E+01      0.00000E+00
      2.48000E+00      0.00000E+00      4.65648E+01      0.00000E+00
      2.67000E+00      0.00000E+00      3.88384E+01      0.00000E+00
      2.86000E+00      0.00000E+00      3.35656E+01      0.00000E+00
      3.05000E+00      0.00000E+00      2.83352E+01      0.00000E+00
      3.24000E+00      0.00000E+00      2.26528E+01      0.00000E+00
      3.44000E+00      0.00000E+00      1.83592E+01      0.00000E+00
      3.63000E+00      0.00000E+00      1.42912E+01      0.00000E+00
      3.82000E+00      0.00000E+00      1.11920E+01      0.00000E+00
      4.01000E+00      0.00000E+00      8.22640E+00      0.00000E+00
      4.20000E+00      0.00000E+00      6.42640E+00      0.00000E+00
      4.39000E+00      0.00000E+00      4.90400E+00      0.00000E+00
      4.58000E+00      0.00000E+00      3.48960E+00      0.00000E+00
      4.77000E+00      0.00000E+00      2.33440E+00      0.00000E+00
      4.97000E+00      0.00000E+00      1.53040E+00      0.00000E+00
      5.16000E+00      0.00000E+00      9.38400E-01      0.00000E+00
      5.35000E+00      0.00000E+00      6.47200E-01      0.00000E+00
      5.54000E+00      0.00000E+00      4.29600E-01      0.00000E+00
      5.73000E+00      0.00000E+00      3.21600E-01      0.00000E+00
      5.92000E+00      0.00000E+00      3.02400E-01      0.00000E+00
      6.11000E+00      0.00000E+00      3.53600E-01      0.00000E+00
      6.31000E+00      0.00000E+00      4.11200E-01      0.00000E+00
      6.50000E+00      0.00000E+00      5.00000E-01      0.00000E+00
      6.69000E+00      0.00000E+00      5.76800E-01      0.00000E+00
      6.88000E+00      0.00000E+00      6.88800E-01      0.00000E+00
      7.07000E+00      0.00000E+00      7.28000E-01      0.00000E+00
      7.26000E+00      0.00000E+00      7.66400E-01      0.00000E+00
      7.45000E+00      0.00000E+00      7.80800E-01      0.00000E+00
      7.64000E+00      0.00000E+00      7.84800E-01      0.00000E+00
      7.84000E+00      0.00000E+00      7.24800E-01      0.00000E+00
      8.03000E+00      0.00000E+00      6.72000E-01      0.00000E+00
      8.22000E+00      0.00000E+00      6.07200E-01      0.00000E+00
      8.41000E+00      0.00000E+00      5.04800E-01      0.00000E+00
      8.60000E+00      0.00000E+00      4.29600E-01      0.00000E+00
      8.79000E+00      0.00000E+00      3.64800E-01      0.00000E+00
      8.98000E+00      0.00000E+00      2.96800E-01      0.00000E+00
      9.18000E+00      0.00000E+00      2.43200E-01      0.00000E+00
      9.37000E+00      0.00000E+00      1.75200E-01      0.00000E+00
      9.43000E+00      0.00000E+00      1.33600E-01      0.00000E+00
      9.56000E+00      0.00000E+00      1.24000E-01      0.00000E+00
      9.62000E+00      0.00000E+00      9.76000E-02      0.00000E+00
      9.75000E+00      0.00000E+00      8.24000E-02      0.00000E+00
      9.81000E+00      0.00000E+00      6.60000E-02      0.00000E+00
      9.94000E+00      0.00000E+00      5.60800E-02      0.00000E+00
      1.00000E+01      0.00000E+00      4.65600E-02      0.00000E+00
      1.01300E+01      0.00000E+00      3.80800E-02      0.00000E+00
      1.02000E+01      0.00000E+00      3.15200E-02      0.00000E+00
      1.03200E+01      0.00000E+00      2.68000E-02      0.00000E+00
      1.03900E+01      0.00000E+00      2.40800E-02      0.00000E+00
      1.05100E+01      0.00000E+00      2.28000E-02      0.00000E+00
      1.05800E+01      0.00000E+00      2.15200E-02      0.00000E+00
      1.07100E+01      0.00000E+00      2.20000E-02      0.00000E+00
      1.07700E+01      0.00000E+00      2.30400E-02      0.00000E+00
      1.09000E+01      0.00000E+00      2.52800E-02      0.00000E+00
      1.09600E+01      0.00000E+00      2.68800E-02      0.00000E+00
      1.10900E+01      0.00000E+00      3.15200E-02      0.00000E+00
      1.12800E+01      0.00000E+00      3.75200E-02      0.00000E+00
      1.14700E+01      0.00000E+00      4.13600E-02      0.00000E+00
      1.16600E+01      0.00000E+00      4.45600E-02      0.00000E+00
      1.18500E+01      0.00000E+00      4.93600E-02      0.00000E+00
      1.20400E+01      0.00000E+00      5.40000E-02      0.00000E+00
      1.22400E+01      0.00000E+00      5.39200E-02      0.00000E+00
      1.24300E+01      0.00000E+00      5.40000E-02      0.00000E+00
      1.26200E+01      0.00000E+00      5.12000E-02      0.00000E+00
      1.28100E+01      0.00000E+00      4.75200E-02      0.00000E+00
      1.30000E+01      0.00000E+00      4.12000E-02      0.00000E+00
      1.31900E+01      0.00000E+00      3.58400E-02      0.00000E+00
      1.33800E+01      0.00000E+00      3.08800E-02      0.00000E+00
      1.35700E+01      0.00000E+00      2.72000E-02      0.00000E+00
      1.37700E+01      0.00000E+00      2.31200E-02      0.00000E+00
      1.39600E+01      0.00000E+00      1.77600E-02      0.00000E+00
      1.41500E+01      0.00000E+00      1.32000E-02      0.00000E+00
      1.43400E+01      0.00000E+00      1.00000E-02      0.00000E+00
      1.45300E+01      0.00000E+00      7.02400E-03      0.00000E+00
      1.47200E+01      0.00000E+00      5.08800E-03      0.00000E+00
      1.49100E+01      0.00000E+00      3.64800E-03      0.00000E+00
      1.51000E+01      0.00000E+00      2.98400E-03      0.00000E+00
      1.53000E+01      0.00000E+00      2.49600E-03      0.00000E+00
      1.54900E+01      0.00000E+00      2.52800E-03      0.00000E+00
      1.56800E+01      0.00000E+00      2.68000E-03      0.00000E+00
      1.58700E+01      0.00000E+00      3.04800E-03      0.00000E+00
      1.60600E+01      0.00000E+00      3.36000E-03      0.00000E+00
      1.62500E+01      0.00000E+00      3.76000E-03      0.00000E+00
      1.64400E+01      0.00000E+00      4.05600E-03      0.00000E+00
      1.65600E+01      0.00000E+00      4.70400E-03      0.00000E+00
      1.66300E+01      0.00000E+00      4.64000E-03      0.00000E+00
      1.66900E+01      0.00000E+00      4.84000E-03      0.00000E+00
      1.68300E+01      0.00000E+00      5.04800E-03      0.00000E+00
      1.68800E+01      0.00000E+00      5.04000E-03      0.00000E+00
      1.70200E+01      0.00000E+00      5.14400E-03      0.00000E+00
      1.70700E+01      0.00000E+00      5.14400E-03      0.00000E+00
      1.72000E+01      0.00000E+00      5.01600E-03      0.00000E+00
      1.72100E+01      0.00000E+00      4.82400E-03      0.00000E+00
      1.73300E+01      0.00000E+00      4.95200E-03      0.00000E+00
      1.74000E+01      0.00000E+00      4.96000E-03      0.00000E+00
      1.75100E+01      0.00000E+00      4.59200E-03      0.00000E+00
      1.77100E+01      0.00000E+00      3.98400E-03      0.00000E+00
      1.78400E+01      0.00000E+00      3.99200E-03      0.00000E+00
      1.79600E+01      0.00000E+00      3.84000E-03      0.00000E+00
      1.80900E+01      0.00000E+00      3.41600E-03      0.00000E+00
      1.82200E+01      0.00000E+00      2.97600E-03      0.00000E+00
      1.83500E+01      0.00000E+00      2.79200E-03      0.00000E+00
