# entry-subent-pointer  : O0393-007-1 
# EXFOR reaction        : ['40-ZR-90', ['P,EL'], '40-ZR-90,,DA,,,EXP'] 
# incident energy       : 9.70e+00 MeV 
# target                : Zr-90 
# product               : Zr-90 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.W.Greenlees 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR/C,3,1231,71) 
# year                  : 1971 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0393.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0393
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.77000E+01      0.00000E+00      3.98000E+01      5.00000E-01
      2.02000E+01      0.00000E+00      2.35000E+01      3.00000E-01
      2.27000E+01      0.00000E+00      1.47000E+01      2.00000E-01
      2.52000E+01      0.00000E+00      9.93000E+00      1.50000E-01
      2.78000E+01      0.00000E+00      6.83000E+00      1.00000E-01
      3.02000E+01      0.00000E+00      4.97000E+00      7.00000E-02
      3.28000E+01      0.00000E+00      3.64000E+00      5.00000E-02
      3.53000E+01      0.00000E+00      2.68000E+00      4.00000E-02
      3.78000E+01      0.00000E+00      1.98000E+00      3.00000E-02
      4.03000E+01      0.00000E+00      1.48000E+00      2.00000E-02
      4.29000E+01      0.00000E+00      1.08000E+00      2.00000E-02
      4.53000E+01      0.00000E+00      7.92000E-01      1.00000E-02
      4.80000E+01      0.00000E+00      5.76000E-01      8.00000E-03
      5.04000E+01      0.00000E+00      4.14000E-01      6.00000E-03
      5.30000E+01      0.00000E+00      3.02000E-01      5.00000E-03
      5.54000E+01      0.00000E+00      2.31000E-01      4.00000E-03
      5.81000E+01      0.00000E+00      1.82000E-01      3.00000E-03
      6.04000E+01      0.00000E+00      1.53000E-01      2.00000E-03
      6.30000E+01      0.00000E+00      1.35000E-01      2.00000E-03
      6.54000E+01      0.00000E+00      1.27000E-01      2.00000E-03
      6.80000E+01      0.00000E+00      1.21000E-01      2.00000E-03
      7.05000E+01      0.00000E+00      1.20000E-01      2.00000E-03
      7.31000E+01      0.00000E+00      1.19000E-01      2.00000E-03
      7.55000E+01      0.00000E+00      1.18000E-01      2.00000E-03
      7.80000E+01      0.00000E+00      1.15000E-01      2.00000E-03
      8.05000E+01      0.00000E+00      1.10000E-01      2.00000E-03
      8.30000E+01      0.00000E+00      1.04000E-01      2.00000E-03
      8.80000E+01      0.00000E+00      8.94000E-02      1.50000E-04
      9.05000E+01      0.00000E+00      8.12000E-02      1.40000E-04
      9.30000E+01      0.00000E+00      7.26000E-02      1.30000E-03
      9.55000E+01      0.00000E+00      6.29000E-02      1.00000E-03
      9.80000E+01      0.00000E+00      5.48000E-02      9.00000E-04
      1.00400E+02      0.00000E+00      4.62000E-02      8.00000E-04
      1.03100E+02      0.00000E+00      3.88000E-02      6.00000E-04
      1.05500E+02      0.00000E+00      3.24000E-02      5.60000E-04
      1.08100E+02      0.00000E+00      2.61000E-02      4.00000E-04
      1.10500E+02      0.00000E+00      2.13000E-02      3.60000E-04
      1.13100E+02      0.00000E+00      1.76000E-02      3.00000E-04
      1.15400E+02      0.00000E+00      1.45000E-02      2.20000E-04
      1.18100E+02      0.00000E+00      1.20000E-02      2.40000E-04
      1.20400E+02      0.00000E+00      1.07000E-02      2.20000E-04
      1.23100E+02      0.00000E+00      9.78000E-03      2.00000E-04
      1.25400E+02      0.00000E+00      9.32000E-03      1.80000E-04
      1.28000E+02      0.00000E+00      9.50000E-03      1.90000E-04
      1.30400E+02      0.00000E+00      9.71000E-03      2.00000E-04
      1.33000E+02      0.00000E+00      1.06200E-02      2.10000E-04
      1.35300E+02      0.00000E+00      1.13900E-02      2.30000E-04
      1.37900E+02      0.00000E+00      1.24700E-02      2.50000E-04
      1.40300E+02      0.00000E+00      1.36000E-02      2.70000E-04
      1.42800E+02      0.00000E+00      1.44000E-02      2.80000E-04
      1.45300E+02      0.00000E+00      1.57000E-02      3.10000E-04
      1.47900E+02      0.00000E+00      1.65000E-02      3.20000E-04
      1.50200E+02      0.00000E+00      1.74000E-02      3.40000E-04
      1.52800E+02      0.00000E+00      1.81000E-02      3.60000E-04
      1.55200E+02      0.00000E+00      1.89000E-02      3.70000E-04
      1.57800E+02      0.00000E+00      1.94000E-02      3.80000E-04
      1.60200E+02      0.00000E+00      2.03000E-02      4.00000E-04
