# entry-subent-pointer  : 20437-009-0 
# EXFOR reaction        : (71-LU-0(N,G),,SIG) 
# incident energy       : 9.9353e-09 MeV - 9.2607e-06 MeV 
# target                : Lu-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Widder 
# institute             : (2SWTWUR): Eidgenossisches Institute fuer Reakt.Forsch., Wuerenlingen 
# reference             : ((R,EIR-217,1975)=(R,INDC(SWT)-009,1975)) 
# year                  : 1975 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20437.x4 
# nds                   : https://nds.iaea.org/EXFOR/20437
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.9353E-09        0.0000E+00        1.3169E+02        6.3370E+00
        1.0051E-08        0.0000E+00        1.2602E+02        6.0630E+00
        1.0168E-08        0.0000E+00        1.3199E+02        6.3490E+00
        1.0288E-08        0.0000E+00        1.2307E+02        5.9180E+00
        1.0409E-08        0.0000E+00        1.3182E+02        6.3380E+00
        1.0533E-08        0.0000E+00        1.3617E+02        6.5450E+00
        1.0659E-08        0.0000E+00        1.2120E+02        5.8590E+00
        1.0788E-08        0.0000E+00        1.2556E+02        6.1460E+00
        1.0918E-08        0.0000E+00        1.2922E+02        6.1780E+00
        1.1051E-08        0.0000E+00        1.1595E+02        5.8760E+00
        1.1187E-08        0.0000E+00        1.1686E+02        5.6530E+00
        1.1325E-08        0.0000E+00        1.1678E+02        4.6690E+00
        1.1465E-08        0.0000E+00        1.1644E+02        4.6860E+00
        1.1608E-08        0.0000E+00        1.2152E+02        4.8770E+00
        1.1754E-08        0.0000E+00        1.2570E+02        4.6220E+00
        1.1903E-08        0.0000E+00        1.1708E+02        3.9570E+00
        1.2054E-08        0.0000E+00        1.1849E+02        3.7920E+00
        1.2209E-08        0.0000E+00        1.1963E+02        3.6570E+00
        1.2366E-08        0.0000E+00        1.1394E+02        3.4370E+00
        1.2527E-08        0.0000E+00        1.1466E+02        3.4850E+00
        1.2690E-08        0.0000E+00        1.1288E+02        2.8000E+00
        1.2857E-08        0.0000E+00        1.1290E+02        2.7970E+00
        1.3027E-08        0.0000E+00        1.1306E+02        3.1950E+00
        1.3201E-08        0.0000E+00        1.1482E+02        3.0940E+00
        1.3378E-08        0.0000E+00        1.0886E+02        2.9480E+00
