# entry-subent-pointer  : 21498-013-0 
# EXFOR reaction        : ['71-LU-0', ['N,G'], ',,SIG'] 
# incident energy       : 1.3700e-10 MeV - 3.1680e-09 MeV 
# target                : Lu-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : K.Knorr 
# institute             : (2GERMUN): Technische Universitaet Muenchen 
# reference             : (J,AKE,16,(9),49,70) 
# year                  : 1970 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/214/21498.x4 
# nds                   : https://nds.iaea.org/EXFOR/21498
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.16800E-09      0.00000E+00      1.87500E+02      0.00000E+00
      2.30100E-09      0.00000E+00      2.21500E+02      0.00000E+00
      1.66300E-09      0.00000E+00      2.53500E+02      0.00000E+00
      1.28200E-09      0.00000E+00      2.91000E+02      0.00000E+00
      6.88000E-10      0.00000E+00      3.97000E+02      0.00000E+00
      3.45000E-10      0.00000E+00      5.52500E+02      0.00000E+00
      2.17000E-10      0.00000E+00      7.09500E+02      0.00000E+00
      1.37000E-10      0.00000E+00      8.84500E+02      0.00000E+00
