# entry-subent-pointer  : A0520-009-0 
# EXFOR reaction        : ['27-CO-59', ['3-LI-6,N+A'], '28-NI-60,,SIG'] 
# incident energy       : 1.05e+01 MeV - 2.34e+01 MeV 
# target                : Co-59 
# product               : Ni-60 
# level energy          : - 
# MF-MT number          : 3 - 22 
# first author          : C.Beck 
# institute             : (2FR STR): IPHC, Strasbourg 
# reference             : (J,PR/C,67,054602,20030502) 
# year                  : 2003 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0520.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0520
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.05200E+01      7.00000E-02      3.69000E-02      1.47600E-03
      1.14400E+01      7.00000E-02      6.65000E-02      2.66000E-03
      1.23100E+01      7.00000E-02      9.50000E-02      3.80000E-03
      1.33300E+01      7.00000E-02      1.28000E-01      5.12000E-03
      1.42000E+01      7.00000E-02      1.53000E-01      6.12000E-03
      1.51200E+01      7.00000E-02      1.32000E-01      5.28000E-03
      1.60900E+01      7.00000E-02      1.73000E-01      6.92000E-03
      1.70100E+01      7.00000E-02      2.06000E-01      8.24000E-03
      1.79700E+01      7.00000E-02      2.47000E-01      9.88000E-03
      2.15100E+01      7.00000E-02      2.03000E-01      8.12000E-03
      2.25300E+01      7.00000E-02      1.87000E-01      7.48000E-03
      2.34500E+01      7.00000E-02      2.44000E-01      9.76000E-03
