# entry-subent-pointer  : O2016-004-0 
# EXFOR reaction        : ['6-C-12', ['HE3,X'], '7-N-13,,SIG'] 
# incident energy       : 5.5500e+00 MeV - 1.3990e+01 MeV 
# target                : C-12 
# product               : N-13 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : V.Liebler 
# institute             : (2GERFRK): J.W.Goethe University , Frankfurt/Main 
# reference             : (J,NIM/B,36,7,1989) 
# year                  : 1989 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O20/O2016.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2016
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.55000E+00      0.00000E+00      4.99000E-03      0.00000E+00
      6.00000E+00      0.00000E+00      2.28120E-02      0.00000E+00
      6.20000E+00      0.00000E+00      3.26110E-02      0.00000E+00
      6.43000E+00      0.00000E+00      3.26250E-02      0.00000E+00
      6.62000E+00      0.00000E+00      3.66410E-02      5.33900E-03
      6.79000E+00      0.00000E+00      4.77730E-02      8.45300E-03
      6.82000E+00      0.00000E+00      3.66530E-02      0.00000E+00
      7.02000E+00      0.00000E+00      5.31250E-02      2.13510E-02
      7.03000E+00      0.00000E+00      3.44430E-02      0.00000E+00
      7.25000E+00      0.00000E+00      5.53630E-02      1.02290E-02
      7.41000E+00      0.00000E+00      4.20290E-02      0.00000E+00
      7.41000E+00      0.00000E+00      4.60320E-02      0.00000E+00
      7.64000E+00      0.00000E+00      4.60460E-02      0.00000E+00
      7.83000E+00      0.00000E+00      5.22860E-02      9.34200E-03
      8.00000E+00      0.00000E+00      7.98770E-02      6.67300E-03
      8.01000E+00      0.00000E+00      7.49850E-02      0.00000E+00
      8.20000E+00      0.00000E+00      9.76830E-02      9.34000E-03
      8.44000E+00      0.00000E+00      8.88010E-02      8.45300E-03
      8.51000E+00      0.00000E+00      7.27910E-02      0.00000E+00
      8.64000E+00      0.00000E+00      7.32450E-02      5.34000E-03
      8.81000E+00      0.00000E+00      6.48030E-02      9.34100E-03
      9.02000E+00      0.00000E+00      6.70410E-02      1.11210E-02
      9.22000E+00      0.00000E+00      6.79430E-02      0.00000E+00
      9.22000E+00      0.00000E+00      7.68400E-02      0.00000E+00
      9.42000E+00      0.00000E+00      8.21910E-02      1.64570E-02
      9.50000E+00      0.00000E+00      7.90820E-02      7.56300E-03
      9.63000E+00      0.00000E+00      6.88580E-02      0.00000E+00
      9.83000E+00      0.00000E+00      8.35500E-02      1.20100E-02
      9.99000E+00      0.00000E+00      8.53400E-02      1.33440E-02
      1.00000E+01      0.00000E+00      9.24580E-02      8.45400E-03
      1.02300E+01      0.00000E+00      9.73660E-02      0.00000E+00
      1.04200E+01      0.00000E+00      1.07164E-01      5.78100E-03
      1.05200E+01      0.00000E+00      9.96080E-02      0.00000E+00
      1.05900E+01      0.00000E+00      9.64990E-02      1.60130E-02
      1.08300E+01      0.00000E+00      1.08080E-01      1.11210E-02
      1.10100E+01      0.00000E+00      9.69700E-02      1.15670E-02
      1.10300E+01      0.00000E+00      1.04979E-01      7.11700E-03
      1.12000E+01      0.00000E+00      1.05879E-01      2.04660E-02
      1.12100E+01      0.00000E+00      1.11662E-01      1.42340E-02
      1.13700E+01      0.00000E+00      1.27687E-01      1.77940E-02
      1.13900E+01      0.00000E+00      1.18791E-01      0.00000E+00
      1.16000E+01      0.00000E+00      1.13911E-01      0.00000E+00
      1.16300E+01      0.00000E+00      9.96780E-02      0.00000E+00
      1.18100E+01      0.00000E+00      1.26825E-01      1.69050E-02
      1.19900E+01      0.00000E+00      1.13046E-01      1.06770E-02
      1.21900E+01      0.00000E+00      1.21066E-01      1.64610E-02
      1.24100E+01      0.00000E+00      1.30866E-01      0.00000E+00
      1.25700E+01      0.00000E+00      1.40662E-01      7.11800E-03
      1.28100E+01      0.00000E+00      1.35784E-01      0.00000E+00
      1.28300E+01      0.00000E+00      1.42458E-01      6.67300E-03
      1.30000E+01      0.00000E+00      1.49586E-01      1.82410E-02
      1.32000E+01      0.00000E+00      1.51823E-01      6.22900E-03
      1.34100E+01      0.00000E+00      1.42050E-01      0.00000E+00
      1.35900E+01      0.00000E+00      1.43395E-01      8.45200E-03
      1.37900E+01      0.00000E+00      1.50081E-01      0.00000E+00
      1.39700E+01      0.00000E+00      1.40305E-01      6.22700E-03
      1.39900E+01      0.00000E+00      1.51873E-01      7.11600E-03
