# entry-subent-pointer  : A0100-003-0 
# EXFOR reaction        : (23-V-0(P,X)24-CR-51,,SIG) 
# incident energy       : 8.0000e+01 MeV - 2.0030e+02 MeV 
# target                : V-0 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NP/A,441,617,1985) 
# year                  : 1985 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0100.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0100
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0030E+02        1.4000E+00        3.5100E-03        4.2000E-04
        1.9510E+02        1.5000E+00        4.0500E-03        4.9000E-04
        1.8990E+02        1.5000E+00        4.1500E-03        4.6000E-04
        1.8440E+02        1.6000E+00        4.3400E-03        5.2000E-04
        1.7890E+02        1.6000E+00        4.4000E-03        5.3000E-04
        1.7330E+02        1.7000E+00        4.7400E-03        5.7000E-04
        1.6750E+02        1.7000E+00        4.8600E-03        5.8000E-04
        1.6680E+02        1.2000E+00        4.0800E-03        4.5000E-04
        1.6160E+02        1.7000E+00        5.0500E-03        5.1000E-04
        1.5550E+02        1.8000E+00        5.2900E-03        5.3000E-04
        1.4960E+02        1.4000E+00        5.3100E-03        5.8000E-04
        1.4200E+02        1.5000E+00        5.6900E-03        6.8000E-04
        1.3410E+02        1.5000E+00        6.0400E-03        7.3000E-04
        1.2590E+02        1.6000E+00        6.4800E-03        7.8000E-04
        1.1730E+02        1.6000E+00        6.8700E-03        8.2000E-04
        1.0880E+02        1.7000E+00        7.5500E-03        9.1000E-04
        9.9800E+01        1.7000E+00        8.4500E-03        9.3000E-04
        9.0200E+01        1.8000E+00        9.9000E-03        1.1000E-03
        8.0000E+01        1.8000E+00        1.1800E-02        1.4000E-03
