# entry-subent-pointer  : A0100-003-2 
# EXFOR reaction        : ['23-V-0', ['P,X'], '23-V-48,CUM,SIG'] 
# incident energy       : 4.9830e+01 MeV - 2.0030e+02 MeV 
# target                : V-0 
# product               : V-48 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NP/A,441,617,1985) 
# year                  : 1985 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0100.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0100
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.00300E+02      1.40000E+00      2.14000E-02      2.60000E-03
      1.95100E+02      1.50000E+00      2.19000E-02      2.40000E-03
      1.89900E+02      1.50000E+00      2.25000E-02      2.50000E-03
      1.84400E+02      1.60000E+00      2.28000E-02      2.30000E-03
      1.78900E+02      1.60000E+00      2.33000E-02      2.30000E-03
      1.73300E+02      1.70000E+00      2.44000E-02      2.70000E-03
      1.67500E+02      1.70000E+00      2.52000E-02      2.80000E-03
      1.66800E+02      1.20000E+00      2.41000E-02      2.70000E-03
      1.61600E+02      1.70000E+00      2.62000E-02      2.60000E-03
      1.55500E+02      1.80000E+00      2.74000E-02      2.70000E-03
      1.49600E+02      1.40000E+00      2.68000E-02      2.90000E-03
      1.42000E+02      1.50000E+00      2.79000E-02      3.10000E-03
      1.34100E+02      1.50000E+00      2.94000E-02      3.20000E-03
      1.25900E+02      1.60000E+00      3.11000E-02      3.40000E-03
      1.17300E+02      1.60000E+00      3.30000E-02      3.60000E-03
      1.08800E+02      1.70000E+00      3.60000E-02      4.00000E-03
      9.98000E+01      1.70000E+00      3.96000E-02      4.40000E-03
      9.02000E+01      1.80000E+00      4.45000E-02      4.90000E-03
      8.00000E+01      1.80000E+00      5.32000E-02      5.90000E-03
      7.88800E+01      3.40000E-01      5.66000E-02      4.50000E-03
      7.43100E+01      4.30000E-01      6.38000E-02      5.10000E-03
      6.96200E+01      5.00000E-01      7.25000E-02      5.80000E-03
      6.45800E+01      5.60000E-01      7.88000E-02      6.30000E-03
      5.93700E+01      6.10000E-01      9.33000E-02      7.50000E-03
      5.39700E+01      6.60000E-01      1.02500E-01      8.20000E-03
      4.98300E+01      7.00000E-01      8.61000E-02      6.90000E-03
