# entry-subent-pointer  : C2236--00-2-0 
# EXFOR reaction        : ['2-HE-3', ['D,P'], '2-HE-4,,SIG,,SFC'] 
# incident energy       : 3.67e-02 MeV - 9.66e-02 MeV 
# target                : He-3 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : D.Lattuada 
# institute             : (2ITYITY): Italy 
# reference             : (J,PR/C,93,045808,2016) 
# year                  : 2016 
# facility              : (LASER): Laser system 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C22/C2236.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2236
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.66895E-02      0.00000E+00      6.77354E+06      2.68232E+06
      3.66895E-02      0.00000E+00      6.77885E+06      2.90165E+06
      3.80755E-02      0.00000E+00      6.82065E+06      3.04923E+06
      4.03525E-02      0.00000E+00      6.87224E+06      6.05444E+06
      4.14415E-02      0.00000E+00      6.88255E+06      1.98742E+06
      4.18375E-02      0.00000E+00      6.95134E+06      2.84427E+06
      4.18375E-02      0.00000E+00      6.94892E+06      2.89938E+06
      4.22335E-02      0.00000E+00      6.95102E+06      2.48626E+06
      4.22335E-02      0.00000E+00      7.00114E+06      4.94838E+06
      4.25305E-02      0.00000E+00      6.96832E+06      3.23966E+06
      4.26295E-02      0.00000E+00      6.95527E+06      4.65010E+06
      4.35205E-02      0.00000E+00      6.99336E+06      4.50086E+06
      4.35205E-02      0.00000E+00      6.98029E+06      4.47625E+06
      4.35205E-02      0.00000E+00      7.01051E+06      5.03880E+06
      4.40155E-02      0.00000E+00      7.01295E+06      2.25294E+06
      4.43125E-02      0.00000E+00      7.02060E+06      4.96796E+06
      4.43125E-02      0.00000E+00      7.03743E+06      6.17259E+06
      5.47075E-02      0.00000E+00      7.46545E+06      2.58607E+06
      5.54005E-02      0.00000E+00      7.47567E+06      6.42354E+06
      5.55985E-02      0.00000E+00      7.44328E+06      4.48215E+06
      5.58955E-02      0.00000E+00      7.48929E+06      3.44616E+06
      5.63905E-02      0.00000E+00      7.55679E+06      3.44766E+06
      5.78755E-02      0.00000E+00      7.55717E+06      1.90279E+06
      5.84695E-02      0.00000E+00      7.61174E+06      5.39812E+06
      6.09445E-02      0.00000E+00      7.71178E+06      1.44982E+06
      6.35185E-02      0.00000E+00      7.79731E+06      2.77299E+06
      6.50035E-02      0.00000E+00      7.93120E+06      2.84710E+06
      6.82705E-02      0.00000E+00      8.05898E+06      6.79866E+06
      7.17355E-02      0.00000E+00      8.23585E+06      3.87085E+06
      8.01505E-02      0.00000E+00      8.67987E+06      2.15413E+06
      8.18335E-02      0.00000E+00      8.78977E+06      3.75656E+06
      9.65845E-02      0.00000E+00      9.65583E+06      3.04328E+06
