# entry-subent-pointer  : 20939-010-0 
# EXFOR reaction        : (94-PU-239(N,TOT),,SIG) 
# incident energy       : 3.9170e-05 MeV - 4.7070e-04 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Uttley 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (C,65ANTWERP,,535(98),196507) 
# year                  : 1965 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20939.x4 
# nds                   : https://nds.iaea.org/EXFOR/20939
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.9170E-05        0.0000E+00        6.6090E+00        5.6177E+00
        3.9190E-05        0.0000E+00        6.0790E+00        5.8966E+00
        3.9200E-05        0.0000E+00        8.3060E+00        6.1464E+00
        3.9210E-05        0.0000E+00        1.1700E+01        6.5520E+00
        3.9230E-05        0.0000E+00        1.3970E+00        5.4343E+00
        3.9270E-05        0.0000E+00        1.1740E+00        6.8796E+00
        3.9300E-05        0.0000E+00        1.9650E+00        4.9125E+00
        3.9310E-05        0.0000E+00        1.5950E+01        6.3800E+00
        3.9330E-05        0.0000E+00        2.2710E+01        7.2672E+00
        3.9340E-05        0.0000E+00        4.9020E+00        5.1471E+00
        3.9360E-05        0.0000E+00        1.5000E+01        6.3000E+00
        3.9370E-05        0.0000E+00        1.1980E+01        5.8702E+00
        3.9390E-05        0.0000E+00        1.1050E+01        5.7460E+00
        3.9400E-05        0.0000E+00        1.9960E+01        6.7864E+00
        3.9410E-05        0.0000E+00        1.8310E+01        6.7747E+00
        3.9430E-05        0.0000E+00        2.8160E+01        8.4480E+00
        3.9440E-05        0.0000E+00        2.1180E+01        7.2012E+00
        3.9460E-05        0.0000E+00        7.7740E+00        5.5973E+00
        3.9470E-05        0.0000E+00        9.5140E+00        5.2327E+00
        3.9490E-05        0.0000E+00        1.5370E+01        5.8406E+00
        3.9500E-05        0.0000E+00        1.4250E+01        5.7000E+00
        3.9510E-05        0.0000E+00        1.3130E+01        5.6459E+00
        3.9530E-05        0.0000E+00        1.1160E+01        6.0264E+00
        3.9560E-05        0.0000E+00        1.7460E+01        6.8094E+00
        3.9570E-05        0.0000E+00        1.0490E+01        5.8744E+00
        3.9590E-05        0.0000E+00        1.4500E+01        6.0900E+00
        3.9600E-05        0.0000E+00        1.0170E+01        5.5935E+00
        3.9610E-05        0.0000E+00        1.0530E+01        5.5809E+00
        3.9630E-05        0.0000E+00        2.6950E+01        7.8155E+00
        3.9640E-05        0.0000E+00        1.4590E+01        6.5655E+00
        3.9670E-05        0.0000E+00        9.6010E+00        6.0486E+00
        3.9690E-05        0.0000E+00        7.5970E+00        5.7737E+00
        3.9700E-05        0.0000E+00        1.1660E+01        5.7134E+00
        3.9710E-05        0.0000E+00        1.5160E+01        6.0640E+00
        3.9730E-05        0.0000E+00        8.4550E+00        5.4112E+00
        3.9740E-05        0.0000E+00        5.8210E+00        5.1225E+00
        3.9760E-05        0.0000E+00        1.4660E+01        6.4504E+00
        3.9770E-05        0.0000E+00        2.0590E+01        7.2065E+00
        3.9790E-05        0.0000E+00        6.1810E+00        5.5011E+00
        3.9800E-05        0.0000E+00        1.1290E+01        6.0966E+00
        3.9820E-05        0.0000E+00        1.1950E+01        5.4970E+00
        3.9830E-05        0.0000E+00        9.6800E+00        5.3240E+00
        3.9850E-05        0.0000E+00        1.5020E+01        5.8578E+00
        3.9860E-05        0.0000E+00        8.6450E+00        5.1870E+00
        3.9870E-05        0.0000E+00        9.5030E+00        5.6068E+00
        3.9890E-05        0.0000E+00        7.8600E+00        5.4234E+00
        3.9900E-05        0.0000E+00        1.8020E+01        6.6674E+00
        3.9920E-05        0.0000E+00        1.3420E+01        6.0390E+00
        3.9930E-05        0.0000E+00        9.4010E-01        4.9731E+00
        3.9950E-05        0.0000E+00        1.0440E+01        5.8464E+00
        3.9960E-05        0.0000E+00        9.4420E+00        5.7596E+00
        3.9980E-05        0.0000E+00        5.9920E+00        5.4527E+00
        3.9990E-05        0.0000E+00        1.5650E+01        6.7295E+00
        4.0010E-05        0.0000E+00        2.4500E+00        5.2430E+00
        4.0020E-05        0.0000E+00        2.2380E+00        5.2145E+00
        4.0030E-05        0.0000E+00        7.5200E+00        5.7152E+00
        4.0050E-05        0.0000E+00        8.1790E+00        5.3163E+00
        4.0060E-05        0.0000E+00        6.6820E+00        5.2120E+00
        4.0080E-05        0.0000E+00        2.2850E+01        7.0835E+00
        4.0090E-05        0.0000E+00        3.4200E+00        4.8906E+00
        4.0110E-05        0.0000E+00        5.2230E+00        5.4841E+00
        4.0120E-05        0.0000E+00        7.9620E+00        5.8123E+00
        4.0140E-05        0.0000E+00        1.7180E+01        6.8720E+00
        4.0150E-05        0.0000E+00        5.1760E+00        5.4866E+00
        4.0170E-05        0.0000E+00        2.0640E+01        7.2240E+00
        4.0180E-05        0.0000E+00        1.7640E+01        6.7032E+00
        4.0200E-05        0.0000E+00        7.3750E+00        5.5312E+00
        4.0210E-05        0.0000E+00        1.1320E+00        4.9468E+00
