# entry-subent-pointer  : 21033--00-2-0 
# EXFOR reaction        : ['94-PU-239', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.72e-09 MeV - 1.87e-05 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : N.J.Pattenden 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,JNE,2,187,1956) 
# year                  : 1956 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21033.x4 
# nds                   : https://nds.iaea.org/EXFOR/21033
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.72000E-09      0.00000E+00      3.66400E+03      5.50000E+01
      1.90000E-09      0.00000E+00      3.55400E+03      5.50000E+01
      2.09000E-09      0.00000E+00      3.45500E+03      5.50000E+01
      2.11000E-09      0.00000E+00      3.40900E+03      5.50000E+01
      2.21000E-09      0.00000E+00      3.41200E+03      5.50000E+01
      2.33000E-09      0.00000E+00      3.10200E+03      5.50000E+01
      2.35000E-09      0.00000E+00      3.20000E+03      5.50000E+01
      2.47000E-09      0.00000E+00      3.13700E+03      5.50000E+01
      2.61000E-09      0.00000E+00      3.09000E+03      5.50000E+01
      2.64000E-09      0.00000E+00      3.00200E+03      5.50000E+01
      2.78000E-09      0.00000E+00      3.00600E+03      5.50000E+01
      2.86000E-09      0.00000E+00      2.76800E+03      5.50000E+01
      3.04000E-09      0.00000E+00      2.99300E+03      5.50000E+01
      3.24000E-09      0.00000E+00      2.79900E+03      5.50000E+01
      3.46000E-09      0.00000E+00      2.64800E+03      5.50000E+01
      3.71000E-09      0.00000E+00      2.48500E+03      5.50000E+01
      3.99000E-09      0.00000E+00      2.84700E+03      5.50000E+01
      4.10000E-09      0.00000E+00      2.43300E+03      5.50000E+01
      4.43000E-09      0.00000E+00      2.34400E+03      5.50000E+01
      4.78000E-09      0.00000E+00      2.33400E+03      5.50000E+01
      5.19000E-09      0.00000E+00      2.31600E+03      5.50000E+01
      5.65000E-09      0.00000E+00      2.04100E+03      5.50000E+01
      6.18000E-09      0.00000E+00      2.26300E+03      5.50000E+01
      6.40000E-09      0.00000E+00      2.25700E+03      5.50000E+01
      7.03000E-09      0.00000E+00      2.20600E+03      5.50000E+01
      7.77000E-09      0.00000E+00      2.09600E+03      5.50000E+01
      8.03000E-09      0.00000E+00      1.75100E+03      5.50000E+01
      8.47000E-09      0.00000E+00      1.73600E+03      5.50000E+01
      8.62000E-09      0.00000E+00      1.99000E+03      5.50000E+01
