# entry-subent-pointer  : D0225--01-5-1 
# EXFOR reaction        : ['22-TI-48', ['D,EL'], '22-TI-48,,DA'] 
# incident energy       : 5.20e+01 MeV 
# target                : Ti-48 
# product               : Ti-48 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.Hinterberger 
# institute             : (2GERBON): University of Bonn 
# reference             : (J,NP/A,111,265,1968) 
# year                  : 1968 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0225.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0225
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.35000E+01      2.00000E-01      5.76000E-01              NAN
      1.46000E+01      2.00000E-01      2.39000E-01              NAN
      1.56000E+01      2.00000E-01      8.14000E-02              NAN
      1.67000E+01      2.00000E-01      4.86000E-02              NAN
      1.77000E+01      2.00000E-01      8.99000E-02              NAN
      1.87000E+01      2.00000E-01      1.44000E-01              NAN
      1.98000E+01      2.00000E-01      1.80000E-01              NAN
      2.08000E+01      2.00000E-01      1.96000E-01              NAN
      2.19000E+01      2.00000E-01      1.88000E-01              NAN
      2.29000E+01      2.00000E-01      1.52000E-01              NAN
      2.39000E+01      2.00000E-01      1.16000E-01              NAN
      2.50000E+01      2.00000E-01      7.73000E-02              NAN
      2.60000E+01      2.00000E-01      3.65000E-02              NAN
      2.71000E+01      2.00000E-01      1.76000E-02              NAN
      2.81000E+01      2.00000E-01      7.19000E-03              NAN
      2.91000E+01      2.00000E-01      4.86000E-03              NAN
      3.02000E+01      2.00000E-01      8.97000E-03              NAN
      3.12000E+01      2.00000E-01      1.42000E-02              NAN
      3.22000E+01      2.00000E-01      1.83000E-02              NAN
      3.33000E+01      2.00000E-01      2.14000E-02              NAN
      3.43000E+01      2.00000E-01      2.21000E-02              NAN
      3.53000E+01      2.00000E-01      2.06000E-02              NAN
      3.64000E+01      2.00000E-01      1.64000E-02              NAN
      3.74000E+01      2.00000E-01      1.36000E-02              NAN
      3.84000E+01      2.00000E-01      9.55000E-03              NAN
      3.95000E+01      2.00000E-01      6.69000E-03              NAN
      4.05000E+01      2.00000E-01      5.38000E-03              NAN
      4.15000E+01      2.00000E-01      4.57000E-03              NAN
      4.26000E+01      2.00000E-01      5.51000E-03              NAN
      4.36000E+01      2.00000E-01      8.72000E-03              NAN
      4.46000E+01      2.00000E-01      9.02000E-03              NAN
      4.57000E+01      2.00000E-01      1.02000E-02              NAN
      4.67000E+01      2.00000E-01      1.14000E-02              NAN
      4.77000E+01      2.00000E-01      1.23000E-02              NAN
      4.88000E+01      2.00000E-01      1.13000E-02              NAN
      4.98000E+01      2.00000E-01      1.17000E-02              NAN
      5.08000E+01      2.00000E-01      1.03000E-02              NAN
      5.18000E+01      2.00000E-01      8.66000E-03              NAN
      5.29000E+01      2.00000E-01      7.33000E-03              NAN
      5.39000E+01      2.00000E-01      6.27000E-03              NAN
      5.49000E+01      2.00000E-01      5.65000E-03              NAN
      5.59000E+01      2.00000E-01      5.39000E-03              NAN
      5.70000E+01      2.00000E-01      4.87000E-03              NAN
      5.80000E+01      2.00000E-01      4.58000E-03              NAN
      5.90000E+01      2.00000E-01      3.86000E-03              NAN
      6.00000E+01      2.00000E-01      4.06000E-03              NAN
      6.11000E+01      2.00000E-01      4.16000E-03              NAN
      6.21000E+01      2.00000E-01      3.92000E-03              NAN
      6.31000E+01      2.00000E-01      3.82000E-03              NAN
      6.41000E+01      2.00000E-01      3.73000E-03              NAN
      6.51000E+01      2.00000E-01      3.61000E-03              NAN
      6.62000E+01      2.00000E-01      3.54000E-03              NAN
      6.72000E+01      2.00000E-01      3.28000E-03              NAN
      6.82000E+01      2.00000E-01      2.57000E-03              NAN
      6.92000E+01      2.00000E-01      2.42000E-03              NAN
      7.02000E+01      2.00000E-01      2.00000E-03              NAN
      7.12000E+01      2.00000E-01      1.84000E-03              NAN
      7.23000E+01      2.00000E-01      1.59000E-03              NAN
      7.43000E+01      2.00000E-01      1.18000E-03              NAN
      7.63000E+01      2.00000E-01      1.23000E-03              NAN
      7.83000E+01      2.00000E-01      1.12000E-03              NAN
      8.04000E+01      2.00000E-01      9.70000E-04              NAN
      8.24000E+01      2.00000E-01      7.55000E-04              NAN
      8.44000E+01      2.00000E-01      6.83000E-04              NAN
      8.64000E+01      2.00000E-01      5.69000E-04              NAN
      8.84000E+01      2.00000E-01      3.93000E-04              NAN
      9.04000E+01      2.00000E-01      3.37000E-04              NAN
