# entry-subent-pointer  : M0928-004-1 
# EXFOR reaction        : (59-PR-141(G,X)0-NN-1,,SIG,,BRS) 
# incident energy       : 9.5000e+00 MeV - 2.2000e+01 MeV 
# target                : Pr-141 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Rice 
# institute             : (1USAVIR): University of Virginia, Charlottesville, VA 
# reference             : (J,PR,134,B557,1964) 
# year                  : 1964 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M09/M0928.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0928
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.5000E+00        0.0000E+00        1.0490E-02        0.0000E+00
        1.0000E+01        0.0000E+00        2.3600E-02        0.0000E+00
        1.0500E+01        0.0000E+00        3.6710E-02        0.0000E+00
        1.1000E+01        0.0000E+00        3.9340E-02        0.0000E+00
        1.1500E+01        0.0000E+00        4.9830E-02        0.0000E+00
        1.2000E+01        0.0000E+00        9.1780E-02        0.0000E+00
        1.2500E+01        0.0000E+00        1.3374E-01        3.9300E-03
        1.3000E+01        0.0000E+00        1.7045E-01        5.1100E-03
        1.3500E+01        0.0000E+00        1.9406E-01        1.0490E-02
        1.4000E+01        0.0000E+00        2.0874E-01        9.1000E-03
        1.4500E+01        0.0000E+00        2.8977E-01        3.8000E-03
        1.5000E+01        0.0000E+00        3.0787E-01        6.8200E-03
        1.5500E+01        0.0000E+00        2.3913E-01        9.8300E-03
        1.6000E+01        0.0000E+00        1.8488E-01        6.0300E-03
        1.6500E+01        0.0000E+00        1.6783E-01        1.8360E-02
        1.7000E+01        0.0000E+00        1.9799E-01        2.9370E-02
        1.7500E+01        0.0000E+00        1.1014E-01        3.1470E-02
        1.8000E+01        0.0000E+00        4.4580E-02        3.2810E-02
        1.8500E+01        0.0000E+00        1.3770E-02        4.0780E-02
        1.9000E+01        0.0000E+00        3.9340E-02        3.9340E-02
        1.9500E+01        0.0000E+00        1.1800E-01        4.4580E-02
        2.0000E+01        0.0000E+00        1.7963E-01        4.9330E-02
        2.0500E+01        0.0000E+00        1.4685E-01        5.5070E-02
        2.2000E+01        0.0000E+00        1.1800E-01        6.5560E-02
