# entry-subent-pointer  : D6398--03-0-0 
# EXFOR reaction        : ['26-FE-56', ['10-NE-20,X'], '6-C-13,,DA'] 
# incident energy       : 1.66e+02 MeV 
# target                : Fe-56 
# product               : C-13 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : T.K.Rana 
# institute             : (3INDVEC): Variable Energy Cyclotron Centre, Kolkata 
# reference             : (J,PR/C,103,034614,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6398.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6398
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.28667E+01      0.00000E+00      1.18444E-02      1.18500E-03
      2.41616E+01      0.00000E+00      1.05730E-02      1.05790E-03
      2.54794E+01      0.00000E+00      9.41900E-03      9.42500E-04
      2.68488E+01      0.00000E+00      8.15890E-03      8.16500E-04
      2.81437E+01      0.00000E+00      7.10430E-03      7.11000E-04
      2.94271E+01      0.00000E+00      6.74260E-03      6.74800E-04
      3.08423E+01      0.00000E+00      5.88760E-03      5.89300E-04
      3.20570E+01      0.00000E+00      5.26230E-03      5.26800E-04
      3.35066E+01      0.00000E+00      4.48510E-03      4.49000E-04
      3.48301E+01      0.00000E+00      4.31540E-03      4.32100E-04
      3.60562E+01      0.00000E+00      3.86320E-03      3.86900E-04
      3.74084E+01      0.00000E+00      3.59200E-03      3.59800E-04
      3.87319E+01      0.00000E+00      3.26920E-03      3.27500E-04
      4.00498E+01      0.00000E+00      2.85570E-03      2.86100E-04
      4.10925E+01      0.00000E+00      2.76110E-03      2.76700E-04
      4.22041E+01      0.00000E+00      2.48250E-03      2.49000E-04
      4.37224E+01      0.00000E+00      1.88630E-03      1.89200E-04
      4.49543E+01      0.00000E+00      1.76700E-03      1.77300E-04
      4.62033E+01      0.00000E+00      1.57670E-03      1.58300E-04
      4.76357E+01      0.00000E+00      1.45280E-03      1.45900E-04
      4.87358E+01      0.00000E+00      1.25350E-03      1.25900E-04
      5.00593E+01      0.00000E+00      1.24790E-03      1.25400E-04
