# entry-subent-pointer  : D6398-022-0 
# EXFOR reaction        : ['26-FE-56', ['10-NE-20,X'], '3-LI-6,,DA'] 
# incident energy       : 1.48e+02 MeV 
# target                : Fe-56 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : T.K.Rana 
# institute             : (3INDVEC): Variable Energy Cyclotron Centre, Kolkata 
# reference             : (J,PR/C,103,034614,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6398.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6398
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.19156E+01      0.00000E+00      1.75150E-03      1.78300E-04
      2.31303E+01      0.00000E+00      1.61970E-03      1.65200E-04
      2.43392E+01      0.00000E+00      1.47070E-03      1.50300E-04
      2.55310E+01      0.00000E+00      1.43800E-03      1.47000E-04
      2.68431E+01      0.00000E+00      1.31460E-03      1.34700E-04
      2.79890E+01      0.00000E+00      1.20180E-03      1.23400E-04
      2.93297E+01      0.00000E+00      1.12860E-03      1.16100E-04
      3.03954E+01      0.00000E+00      1.00150E-03      1.03400E-04
      3.17934E+01      0.00000E+00      1.02630E-03      1.05900E-04
      3.29508E+01      0.00000E+00      9.85800E-04      1.01800E-04
      3.41426E+01      0.00000E+00      9.02200E-04      9.35000E-05
      3.53458E+01      0.00000E+00      8.56600E-04      8.89000E-05
      3.66407E+01      0.00000E+00      8.13300E-04      8.46000E-05
      3.79126E+01      0.00000E+00      8.12000E-04      8.45000E-05
      3.89153E+01      0.00000E+00      8.04400E-04      8.58000E-05
      3.99409E+01      0.00000E+00      6.53600E-04      7.08000E-05
      4.13561E+01      0.00000E+00      7.28300E-04      7.82000E-05
      4.24734E+01      0.00000E+00      6.94200E-04      7.49000E-05
      4.36651E+01      0.00000E+00      6.59600E-04      7.14000E-05
      4.48970E+01      0.00000E+00      5.97600E-04      6.52000E-05
      4.61346E+01      0.00000E+00      6.22300E-04      6.77000E-05
      4.75670E+01      0.00000E+00      6.17700E-04      6.72000E-05
