# entry-subent-pointer  : D6398-027-0 
# EXFOR reaction        : ['26-FE-56', ['10-NE-20,X'], '5-B-11,,DA'] 
# incident energy       : 1.48e+02 MeV 
# target                : Fe-56 
# product               : B-11 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : T.K.Rana 
# institute             : (3INDVEC): Variable Energy Cyclotron Centre, Kolkata 
# reference             : (J,PR/C,103,034614,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6398.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6398
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.27522E+01      0.00000E+00      2.86140E-03      2.89300E-04
      2.40012E+01      0.00000E+00      2.61020E-03      2.64100E-04
      2.52044E+01      0.00000E+00      2.39560E-03      2.42200E-04
      2.65279E+01      0.00000E+00      2.03960E-03      2.06900E-04
      2.77713E+01      0.00000E+00      1.85810E-03      1.88800E-04
      2.89974E+01      0.00000E+00      1.62700E-03      1.65700E-04
      3.03610E+01      0.00000E+00      1.43100E-03      1.46300E-04
      3.14898E+01      0.00000E+00      1.37470E-03      1.40300E-04
      3.28820E+01      0.00000E+00      1.30070E-03      1.32700E-04
      3.41254E+01      0.00000E+00      1.20020E-03      1.22600E-04
      3.54203E+01      0.00000E+00      1.04890E-03      1.07900E-04
      3.66865E+01      0.00000E+00      9.60900E-04      9.91000E-05
      3.79355E+01      0.00000E+00      8.19400E-04      8.50000E-05
      3.91846E+01      0.00000E+00      7.40900E-04      7.71000E-05
      4.02847E+01      0.00000E+00      7.48100E-04      7.98000E-05
      4.12243E+01      0.00000E+00      6.52700E-04      7.03000E-05
      4.27197E+01      0.00000E+00      6.41100E-04      6.91000E-05
      4.39459E+01      0.00000E+00      5.32000E-04      5.82000E-05
      4.51663E+01      0.00000E+00      5.76200E-04      6.27000E-05
      4.64955E+01      0.00000E+00      5.14100E-04      5.65000E-05
      4.80482E+01      0.00000E+00      5.00400E-04      5.51000E-05
      4.88962E+01      0.00000E+00      4.44700E-04      4.96000E-05
