# entry-subent-pointer  : D6272--00-2-0 
# EXFOR reaction        : ['50-SN-112', ['3-LI-6,INL'], '50-SN-112,PAR,DA'] 
# incident energy       : 3.00e+01 MeV 
# target                : Sn-112 
# product               : Sn-112 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 4 - 99 
# first author          : D.Chattopadhyay 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,PR/C,94,061602,2016) 
# year                  : 2016 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D62/D6272.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6272
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.34400E+01      0.00000E+00      5.30000E-04      6.00000E-05
      5.59100E+01      0.00000E+00      5.30000E-04      8.00000E-05
      5.65000E+01      0.00000E+00      4.60000E-04      6.00000E-05
      5.69100E+01      0.00000E+00      5.40000E-04      6.00000E-05
      5.73200E+01      0.00000E+00      5.40000E-04      8.00000E-05
      5.85100E+01      0.00000E+00      4.30000E-04      6.00000E-05
      5.97100E+01      0.00000E+00      4.70000E-04      9.00000E-05
      6.02500E+01      0.00000E+00      4.70000E-04      6.00000E-05
      6.25500E+01      0.00000E+00      4.70000E-04      6.00000E-05
      6.51300E+01      0.00000E+00      4.60000E-04      8.00000E-05
      7.31600E+01      0.00000E+00      4.60000E-04      9.00000E-05
      7.43400E+01      0.00000E+00      4.70000E-04      8.00000E-05
      7.48000E+01      0.00000E+00      4.50000E-04      8.00000E-05
      7.56900E+01      0.00000E+00      4.00000E-04      7.00000E-05
      7.64700E+01      0.00000E+00      4.20000E-04      9.00000E-05
      7.86000E+01      0.00000E+00      4.10000E-04      8.00000E-05
      7.93900E+01      0.00000E+00      3.50000E-04      9.00000E-05
      8.07200E+01      0.00000E+00      4.30000E-04      1.00000E-04
      8.28000E+01      0.00000E+00      3.30000E-04      7.00000E-05
      8.49600E+01      0.00000E+00      3.80000E-04      7.00000E-05
      8.71000E+01      0.00000E+00      3.00000E-04      7.00000E-05
      9.27100E+01      0.00000E+00      2.70000E-04      7.00000E-05
      9.46800E+01      0.00000E+00      2.30000E-04      8.00000E-05
      4.96300E+01      0.00000E+00      8.80000E-04      1.00000E-04
      5.95700E+01      0.00000E+00      1.02000E-03      1.20000E-04
      6.01600E+01      0.00000E+00      1.10000E-03      1.20000E-04
      6.32700E+01      0.00000E+00      1.04000E-03      1.30000E-04
      6.35500E+01      0.00000E+00      1.01000E-03      1.10000E-04
      6.54700E+01      0.00000E+00      1.07000E-03      1.00000E-04
      6.78800E+01      0.00000E+00      1.05000E-03      1.30000E-04
      6.89900E+01      0.00000E+00      1.03000E-03      1.10000E-04
      7.23000E+01      0.00000E+00      1.00000E-03      1.10000E-04
      8.07300E+01      0.00000E+00      7.40000E-04      8.00000E-05
      8.15200E+01      0.00000E+00      7.20000E-04      8.00000E-05
      8.75700E+01      0.00000E+00      5.00000E-04      5.00000E-05
      4.72700E+01      0.00000E+00      4.42000E-03      2.40000E-04
      4.73900E+01      0.00000E+00      4.65000E-03      3.40000E-04
      4.93300E+01      0.00000E+00      4.53000E-03      2.30000E-04
      4.97000E+01      0.00000E+00      4.81000E-03      3.10000E-04
      5.14000E+01      0.00000E+00      4.88000E-03      2.30000E-04
      5.39900E+01      0.00000E+00      5.24000E-03      3.70000E-04
      5.80000E+01      0.00000E+00      5.10000E-03      3.60000E-04
      6.07200E+01      0.00000E+00      4.88000E-03      3.60000E-04
      6.57000E+01      0.00000E+00      4.35000E-03      3.30000E-04
      6.83100E+01      0.00000E+00      3.74000E-03      2.90000E-04
      6.84300E+01      0.00000E+00      3.79000E-03      2.30000E-04
      7.21000E+01      0.00000E+00      3.49000E-03      2.50000E-04
      7.49600E+01      0.00000E+00      2.74000E-03      2.50000E-04
      7.83200E+01      0.00000E+00      2.18000E-03      2.40000E-04
      8.59300E+01      0.00000E+00      1.55000E-03      1.40000E-04
      8.76000E+01      0.00000E+00      1.51000E-03      2.10000E-04
      8.84000E+01      0.00000E+00      1.01000E-03      1.00000E-04
      8.94700E+01      0.00000E+00      1.00000E-03      2.10000E-04
      1.01150E+02      0.00000E+00      6.70000E-04      1.20000E-04
