# entry-subent-pointer  : 12905-002-0 
# EXFOR reaction        : (92-U-235(N,F),,SIG) 
# incident energy       : 1.5940e-09 MeV - 1.0022e-04 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Gwin 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,NSE,88,37,8409) 
# year                  : 1984 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/129/12905.x4 
# nds                   : https://nds.iaea.org/EXFOR/12905
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5940E-09        0.0000E+00        3.2713E+03        0.0000E+00
        1.6007E-09        0.0000E+00        2.4443E+03        0.0000E+00
        1.6074E-09        0.0000E+00        3.1417E+03        0.0000E+00
        1.6142E-09        0.0000E+00        3.0943E+03        0.0000E+00
        1.6210E-09        0.0000E+00        1.9632E+03        0.0000E+00
        1.6278E-09        0.0000E+00        2.8911E+03        0.0000E+00
        1.6347E-09        0.0000E+00        3.0833E+03        0.0000E+00
        1.6417E-09        0.0000E+00        3.1353E+03        0.0000E+00
        1.6487E-09        0.0000E+00        2.3693E+03        0.0000E+00
        1.6557E-09        0.0000E+00        3.6407E+03        0.0000E+00
        1.6628E-09        0.0000E+00        3.3465E+03        0.0000E+00
        1.6699E-09        0.0000E+00        2.0572E+03        0.0000E+00
        1.6771E-09        0.0000E+00        2.8011E+03        0.0000E+00
        1.6843E-09        0.0000E+00        2.2405E+03        0.0000E+00
        1.6915E-09        0.0000E+00        1.8972E+03        0.0000E+00
        1.6988E-09        0.0000E+00        2.7964E+03        0.0000E+00
        1.7062E-09        0.0000E+00        3.1435E+03        0.0000E+00
        1.7136E-09        0.0000E+00        1.4569E+03        0.0000E+00
        1.7210E-09        0.0000E+00        2.4734E+03        0.0000E+00
        1.7285E-09        0.0000E+00        2.7004E+03        0.0000E+00
        1.7361E-09        0.0000E+00        3.2172E+03        0.0000E+00
        1.7437E-09        0.0000E+00        2.5444E+03        0.0000E+00
        1.7513E-09        0.0000E+00        3.2633E+03        0.0000E+00
        1.7590E-09        0.0000E+00        2.9203E+03        0.0000E+00
        1.7668E-09        0.0000E+00        3.2133E+03        0.0000E+00
        1.7746E-09        0.0000E+00        3.4205E+03        0.0000E+00
        1.7824E-09        0.0000E+00        2.9585E+03        0.0000E+00
        1.7903E-09        0.0000E+00        4.2872E+03        0.0000E+00
        1.7983E-09        0.0000E+00        2.7367E+03        0.0000E+00
        1.8063E-09        0.0000E+00        1.8916E+03        0.0000E+00
        1.8143E-09        0.0000E+00        2.6958E+03        0.0000E+00
        1.8225E-09        0.0000E+00        2.3885E+03        0.0000E+00
        1.8306E-09        0.0000E+00        2.8140E+03        0.0000E+00
        1.8389E-09        0.0000E+00        2.5350E+03        0.0000E+00
        1.8471E-09        0.0000E+00        2.1237E+03        0.0000E+00
        1.8555E-09        0.0000E+00        2.4613E+03        0.0000E+00
        1.8639E-09        0.0000E+00        2.6568E+03        0.0000E+00
        1.8723E-09        0.0000E+00        2.8027E+03        0.0000E+00
        1.8808E-09        0.0000E+00        2.0149E+03        0.0000E+00
        1.8894E-09        0.0000E+00        2.5884E+03        0.0000E+00
        1.8980E-09        0.0000E+00        2.9459E+03        0.0000E+00
        1.9067E-09        0.0000E+00        1.4074E+03        0.0000E+00
        1.9155E-09        0.0000E+00        2.5678E+03        0.0000E+00
        1.9243E-09        0.0000E+00        3.0811E+03        0.0000E+00
        1.9331E-09        0.0000E+00        2.4537E+03        0.0000E+00
        1.9421E-09        0.0000E+00        1.6008E+03        0.0000E+00
        1.9510E-09        0.0000E+00        2.0359E+03        0.0000E+00
        1.9601E-09        0.0000E+00        1.7766E+03        0.0000E+00
        1.9692E-09        0.0000E+00        2.3046E+03        0.0000E+00
        1.9784E-09        0.0000E+00        2.3220E+03        0.0000E+00
        1.9876E-09        0.0000E+00        2.4541E+03        0.0000E+00
        1.9969E-09        0.0000E+00        2.5768E+03        0.0000E+00
        2.0063E-09        0.0000E+00        3.0109E+03        0.0000E+00
        2.0158E-09        0.0000E+00        1.6719E+03        0.0000E+00
        2.0253E-09        0.0000E+00        2.6618E+03        0.0000E+00
        2.0348E-09        0.0000E+00        1.9060E+03        0.0000E+00
        2.0445E-09        0.0000E+00        2.6797E+03        0.0000E+00
        2.0542E-09        0.0000E+00        2.3758E+03        0.0000E+00
        2.0640E-09        0.0000E+00        1.7737E+03        0.0000E+00
        2.0738E-09        0.0000E+00        2.6094E+03        0.0000E+00
        2.0837E-09        0.0000E+00        2.6158E+03        0.0000E+00
        2.0937E-09        0.0000E+00        1.6108E+03        0.0000E+00
        2.1038E-09        0.0000E+00        2.6035E+03        0.0000E+00
        2.1139E-09        0.0000E+00        2.3752E+03        0.0000E+00
        2.1241E-09        0.0000E+00        1.8863E+03        0.0000E+00
        2.1344E-09        0.0000E+00        1.9974E+03        0.0000E+00
        2.1448E-09        0.0000E+00        3.4538E+03        0.0000E+00
