# entry-subent-pointer  : 14149-002-0 
# EXFOR reaction        : (92-U-235(N,F),,SIG) 
# incident energy       : 6.0280e-06 MeV - 1.7500e-05 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Jandel 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PRL,109,202506,2012) 
# year                  : 2012 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/141/14149.x4 
# nds                   : https://nds.iaea.org/EXFOR/14149
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.0280E-06        0.0000E+00        2.9280E+01        0.0000E+00
        6.0800E-06        0.0000E+00        3.7210E+01        0.0000E+00
        6.1310E-06        0.0000E+00        4.8030E+01        0.0000E+00
        6.1960E-06        0.0000E+00        5.6350E+01        0.0000E+00
        6.2730E-06        0.0000E+00        6.5050E+01        0.0000E+00
        6.3250E-06        0.0000E+00        8.6710E+01        0.0000E+00
        6.3890E-06        0.0000E+00        1.2120E+02        0.0000E+00
        6.4410E-06        0.0000E+00        6.4020E+01        0.0000E+00
        6.5060E-06        0.0000E+00        2.1280E+01        0.0000E+00
        6.5570E-06        0.0000E+00        8.9870E+00        0.0000E+00
        6.6220E-06        0.0000E+00        6.8510E+00        0.0000E+00
        6.6870E-06        0.0000E+00        6.0290E+00        0.0000E+00
        6.7380E-06        0.0000E+00        7.9090E+00        0.0000E+00
        6.8030E-06        0.0000E+00        9.8900E+00        0.0000E+00
        6.8540E-06        0.0000E+00        1.2370E+01        0.0000E+00
        6.9060E-06        0.0000E+00        1.9960E+01        0.0000E+00
        6.9830E-06        0.0000E+00        3.8410E+01        0.0000E+00
        7.0340E-06        0.0000E+00        6.9340E+01        0.0000E+00
        7.1500E-06        0.0000E+00        6.9340E+01        0.0000E+00
        7.1630E-06        0.0000E+00        3.3270E+01        0.0000E+00
        7.2280E-06        0.0000E+00        1.3610E+01        0.0000E+00
        7.2800E-06        0.0000E+00        6.7420E+00        0.0000E+00
