# entry-subent-pointer  : 10267-006-0 
# EXFOR reaction        : (92-U-235(N,F),,SIG,,AV) 
# incident energy       : 1.5000e-04 MeV - 1.5000e-01 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Gwin 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,NSE,59,79,1976) 
# year                  : 1976 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10267.x4 
# nds                   : https://nds.iaea.org/EXFOR/10267
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5000E-04        0.0000E+00        2.0470E+01        0.0000E+00
        2.5000E-04        0.0000E+00        1.9740E+01        0.0000E+00
        3.5000E-04        0.0000E+00        1.2750E+01        0.0000E+00
        4.5000E-04        0.0000E+00        1.3120E+01        0.0000E+00
        5.5000E-04        0.0000E+00        1.4660E+01        0.0000E+00
        6.5000E-04        0.0000E+00        1.1110E+01        0.0000E+00
        7.5000E-04        0.0000E+00        1.0710E+01        0.0000E+00
        8.5000E-04        0.0000E+00        7.9400E+00        0.0000E+00
        9.5000E-04        0.0000E+00        7.2800E+00        0.0000E+00
        1.5000E-03        0.0000E+00        7.0800E+00        0.0000E+00
        2.5000E-03        0.0000E+00        5.1400E+00        0.0000E+00
        3.5000E-03        0.0000E+00        4.5800E+00        0.0000E+00
        4.5000E-03        0.0000E+00        4.0800E+00        0.0000E+00
        5.5000E-03        0.0000E+00        3.7200E+00        0.0000E+00
        6.5000E-03        0.0000E+00        3.1400E+00        0.0000E+00
        7.5000E-03        0.0000E+00        3.0500E+00        0.0000E+00
        8.5000E-03        0.0000E+00        2.8800E+00        0.0000E+00
        9.5000E-03        0.0000E+00        3.0100E+00        0.0000E+00
        1.5000E-02        0.0000E+00        2.4600E+00        8.0000E-02
        2.5000E-02        0.0000E+00        2.1100E+00        9.0000E-02
        3.5000E-02        0.0000E+00        1.9400E+00        7.0000E-02
        4.5000E-02        0.0000E+00        1.8200E+00        7.0000E-02
        5.5000E-02        0.0000E+00        1.8200E+00        8.0000E-02
        6.5000E-02        0.0000E+00        1.7600E+00        8.0000E-02
        7.5000E-02        0.0000E+00        1.7100E+00        9.0000E-02
        8.5000E-02        0.0000E+00        1.5900E+00        1.1000E-01
        9.5000E-02        0.0000E+00        1.5600E+00        1.0000E-01
        1.5000E-01        0.0000E+00        1.4900E+00        1.0000E-01
