# entry-subent-pointer  : 10629-005-2 
# EXFOR reaction        : (92-U-235(N,F),,SIG,,FCT) 
# incident energy       : 1.6250e-06 MeV - 2.4630e-02 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Moore 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,18,1328,1978) 
# year                  : 1978 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10629.x4 
# nds                   : https://nds.iaea.org/EXFOR/10629
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.6250E-06        0.0000E+00        1.1090E+01        0.0000E+00
        1.6750E-06        0.0000E+00        1.0600E+01        0.0000E+00
        1.7250E-06        0.0000E+00        8.7190E+00        0.0000E+00
        1.7750E-06        0.0000E+00        6.5760E+00        0.0000E+00
        1.8250E-06        0.0000E+00        8.2880E+00        0.0000E+00
        1.8750E-06        0.0000E+00        6.8000E+00        0.0000E+00
        1.9250E-06        0.0000E+00        2.0000E+00        0.0000E+00
        1.9750E-06        0.0000E+00        7.4260E+00        0.0000E+00
        2.0250E-06        0.0000E+00        1.0630E+01        0.0000E+00
        2.0750E-06        0.0000E+00        5.5450E+00        0.0000E+00
        2.1250E-06        0.0000E+00        9.9900E+00        0.0000E+00
        2.1750E-06        0.0000E+00        8.7830E+00        0.0000E+00
        2.2250E-06        0.0000E+00        6.8040E+00        0.0000E+00
        2.2750E-06        0.0000E+00        9.1520E+00        0.0000E+00
        2.3250E-06        0.0000E+00        8.1840E+00        0.0000E+00
        2.3750E-06        0.0000E+00        4.1210E+00        0.0000E+00
        2.4250E-06        0.0000E+00        7.2730E+00        0.0000E+00
        2.4750E-06        0.0000E+00        6.1720E+00        0.0000E+00
        2.5250E-06        0.0000E+00        4.2510E+00        0.0000E+00
        2.5750E-06        0.0000E+00        5.3520E+00        0.0000E+00
        2.6250E-06        0.0000E+00        2.2820E+00        0.0000E+00
        2.6750E-06        0.0000E+00        2.4260E+00        0.0000E+00
        2.7250E-06        0.0000E+00        1.3140E+00        0.0000E+00
