# entry-subent-pointer  : 14016-002-0 
# EXFOR reaction        : (92-U-235(N,F),,SIG) 
# incident energy       : 3.0252e+00 MeV - 2.0180e+02 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Lisowski 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (S,NEANDC-305,177,1991) 
# year                  : 1991 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/140/14016.x4 
# nds                   : https://nds.iaea.org/EXFOR/14016
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0252E+00        0.0000E+00        1.2185E+00        1.4622E-02
        3.1174E+00        0.0000E+00        1.2019E+00        1.4543E-02
        3.2123E+00        0.0000E+00        1.2102E+00        1.4522E-02
        3.3101E+00        0.0000E+00        1.1768E+00        1.4239E-02
        3.4110E+00        0.0000E+00        1.1953E+00        1.5061E-02
        3.5148E+00        0.0000E+00        1.1696E+00        1.4854E-02
        3.6219E+00        0.0000E+00        1.1628E+00        1.4768E-02
        3.7322E+00        0.0000E+00        1.1727E+00        1.4893E-02
        3.8459E+00        0.0000E+00        1.1375E+00        1.3991E-02
        3.9630E+00        0.0000E+00        1.1293E+00        1.3890E-02
        4.0837E+00        0.0000E+00        1.1006E+00        1.3647E-02
        4.2081E+00        0.0000E+00        1.1320E+00        1.3924E-02
        4.3363E+00        0.0000E+00        1.1303E+00        1.4468E-02
        4.4683E+00        0.0000E+00        1.1160E+00        1.3727E-02
        4.6044E+00        0.0000E+00        1.1171E+00        1.3740E-02
        4.7447E+00        0.0000E+00        1.0751E+00        1.3439E-02
        4.8892E+00        0.0000E+00        1.0749E+00        1.3436E-02
        5.0381E+00        0.0000E+00        1.0685E+00        1.3356E-02
        5.1915E+00        0.0000E+00        1.0411E+00        1.3118E-02
        5.3496E+00        0.0000E+00        1.0355E+00        1.3047E-02
        5.5126E+00        0.0000E+00        1.0056E+00        1.2872E-02
        5.6805E+00        0.0000E+00        1.0099E+00        1.2826E-02
        5.8535E+00        0.0000E+00        1.0326E+00        1.3011E-02
        6.0318E+00        0.0000E+00        1.0670E+00        1.3978E-02
        6.2155E+00        0.0000E+00        1.1740E+00        1.5027E-02
        6.4048E+00        0.0000E+00        1.2522E+00        1.6654E-02
        6.5998E+00        0.0000E+00        1.3266E+00        1.7246E-02
        6.8008E+00        0.0000E+00        1.4176E+00        1.8571E-02
        7.0080E+00        0.0000E+00        1.5113E+00        1.9949E-02
        7.2214E+00        0.0000E+00        1.5778E+00        2.1143E-02
        7.4414E+00        0.0000E+00        1.6469E+00        2.3057E-02
        7.6680E+00        0.0000E+00        1.6979E+00        2.4110E-02
        7.9015E+00        0.0000E+00        1.7813E+00        2.5294E-02
        8.1422E+00        0.0000E+00        1.7659E+00        2.5252E-02
        8.3902E+00        0.0000E+00        1.7697E+00        2.5307E-02
        8.6457E+00        0.0000E+00        1.7544E+00        2.5088E-02
        8.9090E+00        0.0000E+00        1.7507E+00        2.5035E-02
        9.1804E+00        0.0000E+00        1.7538E+00        2.5781E-02
        9.4600E+00        0.0000E+00        1.7683E+00        2.6701E-02
        9.7481E+00        0.0000E+00        1.7681E+00        2.6698E-02
        1.0045E+01        0.0000E+00        1.7589E+00        2.7263E-02
        1.0351E+01        0.0000E+00        1.7301E+00        2.7163E-02
        1.0666E+01        0.0000E+00        1.7520E+00        2.8032E-02
        1.0991E+01        0.0000E+00        1.7291E+00        2.7839E-02
        1.1326E+01        0.0000E+00        1.6995E+00        2.7702E-02
        1.1671E+01        0.0000E+00        1.6429E+00        2.7436E-02
        1.2026E+01        0.0000E+00        1.6921E+00        2.8427E-02
        1.2392E+01        0.0000E+00        1.7511E+00        3.0469E-02
        1.2770E+01        0.0000E+00        1.7953E+00        3.1597E-02
        1.3159E+01        0.0000E+00        1.8417E+00        3.2598E-02
        1.3560E+01        0.0000E+00        1.9611E+00        3.5692E-02
        1.3973E+01        0.0000E+00        2.0600E+00        3.8110E-02
        1.4398E+01        0.0000E+00        2.0968E+00        3.9000E-02
        1.4837E+01        0.0000E+00        2.1418E+00        4.1123E-02
        1.5289E+01        0.0000E+00        2.2048E+00        4.3214E-02
        1.5754E+01        0.0000E+00        2.2491E+00        4.5207E-02
        1.6234E+01        0.0000E+00        2.1729E+00        4.3023E-02
        1.6729E+01        0.0000E+00        2.0813E+00        4.1834E-02
        1.7238E+01        0.0000E+00        2.0438E+00        4.1694E-02
        1.7763E+01        0.0000E+00        2.0968E+00        4.3613E-02
        1.8304E+01        0.0000E+00        2.0315E+00        4.2458E-02
        1.8861E+01        0.0000E+00        2.0644E+00        4.4385E-02
        1.9436E+01        0.0000E+00        1.9662E+00        4.2273E-02
        2.0028E+01        0.0000E+00        2.0595E+00        4.5515E-02
        2.0638E+01        0.0000E+00        2.0588E+00        4.5499E-02
        2.1267E+01        0.0000E+00        2.0396E+00        4.4871E-02
        2.1914E+01        0.0000E+00        2.0581E+00        4.5690E-02
        2.2582E+01        0.0000E+00        2.0817E+00        4.6838E-02
        2.3269E+01        0.0000E+00        2.0942E+00        4.6910E-02
        2.3978E+01        0.0000E+00        2.1008E+00        4.7688E-02
        2.4708E+01        0.0000E+00        2.1014E+00        4.8542E-02
        2.5461E+01        0.0000E+00        2.0800E+00        3.3904E-02
        2.6236E+01        0.0000E+00        2.0916E+00        3.4930E-02
        2.7035E+01        0.0000E+00        2.0892E+00        3.5725E-02
        2.7859E+01        0.0000E+00        2.0948E+00        3.5612E-02
        2.8707E+01        0.0000E+00        2.0297E+00        3.4505E-02
        2.9582E+01        0.0000E+00        2.0840E+00        5.1266E-02
