# entry-subent-pointer  : 40638-004-0 
# EXFOR reaction        : (92-U-235(N,F),,SIG) 
# incident energy       : 1.0500e+01 MeV - 2.1400e+01 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Pankratov 
# institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
# reference             : (J,SJA,9,939,1961) 
# year                  : 1961 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40638.x4 
# nds                   : https://nds.iaea.org/EXFOR/40638
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0500E+01        0.0000E+00        1.8200E+00        0.0000E+00
        1.1500E+01        0.0000E+00        1.7900E+00        0.0000E+00
        1.2300E+01        0.0000E+00        1.8900E+00        0.0000E+00
        1.3100E+01        0.0000E+00        1.9100E+00        0.0000E+00
        1.3700E+01        0.0000E+00        2.2200E+00        0.0000E+00
        1.4600E+01        0.0000E+00        2.3000E+00        0.0000E+00
        1.4900E+01        0.0000E+00        2.3300E+00        0.0000E+00
        1.5900E+01        0.0000E+00        2.3500E+00        0.0000E+00
        1.6300E+01        0.0000E+00        2.4100E+00        0.0000E+00
        1.7100E+01        0.0000E+00        2.4200E+00        0.0000E+00
        1.7800E+01        0.0000E+00        2.2000E+00        0.0000E+00
        1.8900E+01        0.0000E+00        2.1400E+00        0.0000E+00
        1.9400E+01        0.0000E+00        2.1100E+00        0.0000E+00
        1.9900E+01        0.0000E+00        2.2100E+00        0.0000E+00
        2.1000E+01        0.0000E+00        2.2800E+00        0.0000E+00
        2.1400E+01        0.0000E+00        2.3100E+00        0.0000E+00
