# entry-subent-pointer  : 20569-002-0 
# EXFOR reaction        : (92-U-235(N,F),,SIG) 
# incident energy       : 1.1500e-02 MeV - 1.9900e-01 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Szabo 
# institute             : (2FR CAD): CEA/Cadarache 
# reference             : (C,71KNOX,2,573,1971) 
# year                  : 1971 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20569.x4 
# nds                   : https://nds.iaea.org/EXFOR/20569
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1500E-02        3.0000E-03        2.7600E+00        9.0000E-02
        1.5000E-02        3.0000E-03        2.5000E+00        7.0000E-02
        2.2500E-02        2.5000E-03        2.2000E+00        6.0000E-02
        3.3000E-02        5.0000E-03        2.0200E+00        6.0000E-02
        4.6000E-02        5.0000E-03        1.8500E+00        5.0000E-02
        5.8000E-02        3.0000E-03        1.8300E+00        5.0000E-02
        7.8000E-02        2.5000E-03        1.7000E+00        5.0000E-02
        8.3500E-02        1.1000E-02        1.6500E+00        5.0000E-02
        9.3000E-02        4.0000E-03        1.5500E+00        4.0000E-02
        1.0350E-01        5.5000E-03        1.5300E+00        4.0000E-02
        1.1600E-01        1.5000E-02        1.5200E+00        4.0000E-02
        1.3500E-01        5.0000E-03        1.4200E+00        4.0000E-02
        1.5000E-01        5.0000E-03        1.4600E+00        4.0000E-02
        1.7200E-01        5.5000E-03        1.4600E+00        4.0000E-02
        1.9900E-01        5.5000E-03        1.4200E+00        4.0000E-02
