# entry-subent-pointer  : 22081--00-6-0 
# EXFOR reaction        : ['7-N-14', ['N,EL'], '7-N-14,,DA'] 
# incident energy       : 1.03e+01 MeV 
# target                : N-14 
# product               : N-14 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Chardine 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (R,CEA-N-2506,86) 
# year                  : 1986 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22081.x4 
# nds                   : https://nds.iaea.org/EXFOR/22081
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.14000E+01      0.00000E+00      3.54610E-01      3.58156E-02
      4.26000E+01      0.00000E+00      6.55000E-02      6.41900E-03
      5.31000E+01      0.00000E+00      2.56300E-02      2.51174E-03
      6.35000E+01      0.00000E+00      2.49700E-02      2.44706E-03
      7.38000E+01      0.00000E+00      4.55900E-02      4.46782E-03
      8.40000E+01      0.00000E+00      5.38600E-02      5.27828E-03
      9.41000E+01      0.00000E+00      5.73100E-02      5.61638E-03
      1.04000E+02      0.00000E+00      5.22600E-02      5.12148E-03
      1.13800E+02      0.00000E+00      4.39100E-02      4.30318E-03
      1.23500E+02      0.00000E+00      3.22500E-02      3.16050E-03
      1.33100E+02      0.00000E+00      2.43800E-02      2.38924E-03
      1.52000E+02      0.00000E+00      4.91500E-02      4.81670E-03
