# entry-subent-pointer  : D0582--00-2-0 
# EXFOR reaction        : ['90-TH-232', ['P,F'], 'MASS,PRE,FY,,FCT'] 
# incident energy       : 5.00e+01 MeV 
# target                : Th-232 
# product               : 73.0 <= mass <= 159.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : O.I.Batenkov 
# institute             : (4RUSRI): Khlopin Radievij Institute , St.Petersburg 
# reference             : ((C,2004SANTA,1,625,2004)=(S,AIP-769,625,2005)) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0582.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0582
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             73.0              nan      1.62000E-03      4.06000E-04
              nan             75.0              nan      4.67000E-03      6.88000E-04
              nan             77.0              nan      7.30000E-03      8.61000E-04
              nan             79.0              nan      1.52200E-02      1.24000E-03
              nan             81.0              nan      2.61700E-02      1.63000E-03
              nan             83.0              nan      3.36800E-02      1.85000E-03
              nan             85.0              nan      3.77400E-02      1.96000E-03
              nan             87.0              nan      4.38300E-02      2.11000E-03
              nan             89.0              nan      5.49900E-02      2.36000E-03
              nan             91.0              nan      6.06700E-02      2.48000E-03
              nan             93.0              nan      4.95100E-02      2.24000E-03
              nan             95.0              nan      6.18800E-02      2.51000E-03
              nan             97.0              nan      5.37700E-02      2.34000E-03
              nan             99.0              nan      5.51900E-02      2.37000E-03
              nan            101.0              nan      4.87000E-02      2.22000E-03
              nan            103.0              nan      6.02600E-02      2.47000E-03
              nan            105.0              nan      6.08700E-02      2.49000E-03
              nan            107.0              nan      5.88400E-02      2.44000E-03
              nan            109.0              nan      6.81700E-02      2.63000E-03
              nan            111.0              nan      7.60900E-02      2.78000E-03
              nan            113.0              nan      8.07500E-02      2.86000E-03
              nan            115.0              nan      7.85200E-02      2.82000E-03
              nan            117.0              nan      7.95400E-02      2.84000E-03
              nan            119.0              nan      7.60900E-02      2.84000E-03
              nan            121.0              nan      6.81700E-02      2.64000E-03
              nan            123.0              nan      5.88400E-02      2.43000E-03
              nan            125.0              nan      6.08700E-02      2.43000E-03
              nan            127.0              nan      6.02600E-02      2.23000E-03
              nan            129.0              nan      4.87000E-02      2.23000E-03
              nan            131.0              nan      5.51900E-02      2.33000E-03
              nan            133.0              nan      5.37700E-02      2.33000E-03
              nan            135.0              nan      6.18800E-02      2.54000E-03
              nan            137.0              nan      4.95100E-02      2.23000E-03
              nan            139.0              nan      6.06700E-02      2.43000E-03
              nan            141.0              nan      5.49900E-02      2.33000E-03
              nan            143.0              nan      4.38300E-02      2.13000E-03
              nan            145.0              nan      3.77400E-02      1.93000E-03
              nan            147.0              nan      3.36800E-02      1.83000E-03
              nan            149.0              nan      2.61700E-02      1.62000E-03
              nan            151.0              nan      1.52200E-02      1.22000E-03
              nan            153.0              nan      7.30000E-03      8.12000E-04
              nan            155.0              nan      4.67000E-03      6.80000E-04
              nan            157.0              nan      1.62000E-03      4.06000E-04
              nan            159.0              nan      1.01000E-03      3.25000E-04
