# entry-subent-pointer  : E1403-019-0 
# EXFOR reaction        : ['68-ER-166', ['A,INL'], '68-ER-166,PAR,DA'] 
# incident energy       : 1.2000e+02 MeV 
# target                : Er-166 
# product               : Er-166 
# level energy          : 5.4500e-01 MeV 
# MF-MT number          : 4 - 803 
# first author          : O.Kamigaito 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PR/C,45,(4),1533,199204) 
# year                  : 1992 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E14/E1403.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1403
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.13700E+01      0.00000E+00      5.52900E-04      0.00000E+00
      2.24100E+01      0.00000E+00      3.54900E-04      0.00000E+00
      2.35400E+01      0.00000E+00      1.88600E-04      0.00000E+00
      2.46900E+01      0.00000E+00      1.24600E-04      0.00000E+00
      2.56600E+01      0.00000E+00      3.06200E-04      0.00000E+00
      2.70800E+01      0.00000E+00      3.40400E-04      0.00000E+00
      2.79900E+01      0.00000E+00      2.49400E-04      0.00000E+00
      2.89200E+01      0.00000E+00      1.17200E-04      0.00000E+00
      2.98800E+01      0.00000E+00      1.48600E-04      0.00000E+00
      3.06100E+01      0.00000E+00      2.21200E-04      0.00000E+00
      3.15900E+01      0.00000E+00      2.43400E-04      0.00000E+00
      3.25800E+01      0.00000E+00      1.39500E-04      0.00000E+00
      3.34900E+01      0.00000E+00      7.55100E-05      0.00000E+00
      3.46300E+01      0.00000E+00      1.10400E-04      0.00000E+00
      3.56700E+01      0.00000E+00      1.31000E-04      0.00000E+00
      3.70900E+01      0.00000E+00      1.31200E-04      0.00000E+00
      3.93700E+01      0.00000E+00      5.46000E-05      0.00000E+00
      4.11700E+01      0.00000E+00      9.29000E-05      0.00000E+00
      4.28100E+01      0.00000E+00      4.05000E-05      0.00000E+00
      4.47500E+01      0.00000E+00      3.79900E-05      0.00000E+00
      4.68900E+01      0.00000E+00      3.36800E-05      0.00000E+00
      4.90500E+01      0.00000E+00      1.91400E-05      0.00000E+00
      5.11000E+01      0.00000E+00      2.14900E-05      0.00000E+00
      5.26300E+01      0.00000E+00      1.68400E-05      0.00000E+00
