# entry-subent-pointer  : T0231-004-0 
# EXFOR reaction        : ['8-O-16', ['A,EL'], '8-O-16,,DA'] 
# incident energy       : 2.0375e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : C.Bergman 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR/C,3,1729,1971) 
# year                  : 1971 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0231.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0231
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.90000E+01      2.50000E-01      4.41000E-02      0.00000E+00
      4.10000E+01      2.50000E-01      1.65000E-02      0.00000E+00
      4.40000E+01      2.50000E-01      7.49000E-03      0.00000E+00
      4.60000E+01      2.50000E-01      1.33000E-02      0.00000E+00
      4.90000E+01      2.50000E-01      2.36000E-02      0.00000E+00
      5.10000E+01      2.50000E-01      3.77000E-02      0.00000E+00
      5.30000E+01      2.50000E-01      5.15000E-02      0.00000E+00
      5.60000E+01      2.50000E-01      6.01000E-02      0.00000E+00
      5.80000E+01      2.50000E-01      6.78000E-02      0.00000E+00
      6.10000E+01      2.50000E-01      6.75000E-02      0.00000E+00
      6.30000E+01      2.50000E-01      6.39000E-02      0.00000E+00
      6.50000E+01      2.50000E-01      5.08000E-02      0.00000E+00
      6.80000E+01      2.50000E-01      3.51000E-02      0.00000E+00
      7.00000E+01      2.50000E-01      1.93000E-02      0.00000E+00
      7.20000E+01      2.50000E-01      7.49000E-03      0.00000E+00
      7.40000E+01      2.50000E-01      2.44000E-03      0.00000E+00
      7.70000E+01      2.50000E-01      5.15000E-03      0.00000E+00
      7.90000E+01      2.50000E-01      1.25000E-02      0.00000E+00
      8.10000E+01      2.50000E-01      2.19000E-02      0.00000E+00
      8.30000E+01      2.50000E-01      2.79000E-02      0.00000E+00
      8.50000E+01      2.50000E-01      2.98000E-02      0.00000E+00
      8.80000E+01      2.50000E-01      2.68000E-02      0.00000E+00
      9.00000E+01      2.50000E-01      2.20000E-02      0.00000E+00
      9.20000E+01      2.50000E-01      1.75000E-02      0.00000E+00
      9.40000E+01      2.50000E-01      1.37000E-02      0.00000E+00
      9.60000E+01      2.50000E-01      1.23000E-02      0.00000E+00
      9.80000E+01      2.50000E-01      1.27000E-02      0.00000E+00
      1.00000E+02      2.50000E-01      1.29000E-02      0.00000E+00
      1.02000E+02      2.50000E-01      1.28000E-02      0.00000E+00
      1.04000E+02      2.50000E-01      1.00000E-02      0.00000E+00
      1.06000E+02      2.50000E-01      7.43000E-03      0.00000E+00
      1.08000E+02      2.50000E-01      3.95000E-03      0.00000E+00
      1.10000E+02      2.50000E-01      2.21000E-03      0.00000E+00
      1.12000E+02      2.50000E-01      3.79000E-03      0.00000E+00
      1.14000E+02      2.50000E-01      7.88000E-03      0.00000E+00
      1.16000E+02      2.50000E-01      1.40000E-02      0.00000E+00
      1.18000E+02      2.50000E-01      2.16000E-02      0.00000E+00
      1.20000E+02      2.50000E-01      2.96000E-02      0.00000E+00
      1.22000E+02      2.50000E-01      3.16000E-02      0.00000E+00
      1.24000E+02      2.50000E-01      3.10000E-02      0.00000E+00
      1.25000E+02      2.50000E-01      2.69000E-02      0.00000E+00
      1.27000E+02      2.50000E-01      1.96000E-02      0.00000E+00
      1.29000E+02      2.50000E-01      1.22000E-02      0.00000E+00
      1.31000E+02      2.50000E-01      4.81000E-03      0.00000E+00
      1.33000E+02      2.50000E-01      9.12000E-04      0.00000E+00
      1.34000E+02      2.50000E-01      7.64000E-04      0.00000E+00
      1.36000E+02      2.50000E-01      4.62000E-03      0.00000E+00
      1.38000E+02      2.50000E-01      1.21000E-02      0.00000E+00
      1.39000E+02      2.50000E-01      1.96000E-02      0.00000E+00
      1.41000E+02      2.50000E-01      2.73000E-02      0.00000E+00
      1.43000E+02      2.50000E-01      3.48000E-02      0.00000E+00
      1.45000E+02      2.50000E-01      3.92000E-02      0.00000E+00
      1.46000E+02      2.50000E-01      3.72000E-02      0.00000E+00
      1.48000E+02      2.50000E-01      3.40000E-02      0.00000E+00
      1.49000E+02      2.50000E-01      2.85000E-02      0.00000E+00
      1.51000E+02      2.50000E-01      1.94000E-02      0.00000E+00
      1.52000E+02      2.50000E-01      1.27000E-02      0.00000E+00
      1.54000E+02      2.50000E-01      5.87000E-03      0.00000E+00
      1.55000E+02      2.50000E-01      2.16000E-03      0.00000E+00
      1.57000E+02      2.50000E-01      2.20000E-03      0.00000E+00
      1.59000E+02      2.50000E-01      5.94000E-03      0.00000E+00
      1.60000E+02      2.50000E-01      1.45000E-02      0.00000E+00
      1.62000E+02      2.50000E-01      2.52000E-02      0.00000E+00
      1.64000E+02      2.50000E-01      4.18000E-02      0.00000E+00
      1.65000E+02      2.50000E-01      5.43000E-02      0.00000E+00
      1.66000E+02      2.50000E-01      6.92000E-02      0.00000E+00
      1.68000E+02      2.50000E-01      8.98000E-02      0.00000E+00
      1.69000E+02      2.50000E-01      1.05000E-01      0.00000E+00
      1.71000E+02      2.50000E-01      1.16000E-01      0.00000E+00
      1.73000E+02      2.50000E-01      1.29000E-01      0.00000E+00
      1.74000E+02      2.50000E-01      1.40000E-01      0.00000E+00
      1.76000E+02      2.50000E-01      1.48000E-01      0.00000E+00
      1.77000E+02      2.50000E-01      1.55000E-01      0.00000E+00
