# entry-subent-pointer  : F0495-002-0 
# EXFOR reaction        : ['8-O-16', ['A,EL'], '8-O-16,,DA'] 
# incident energy       : 4.20e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.Michel 
# institute             : (2BLGBLG): Belgium 
# reference             : (J,PR/C,28,1904,1983) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F04/F0495.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0495
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.22100E+02      0.00000E+00      1.45300E-03      2.90600E-06
      1.24400E+02      0.00000E+00      1.85900E-03      3.71800E-06
      1.26700E+02      0.00000E+00      2.12600E-03      4.25200E-06
      1.29000E+02      0.00000E+00      2.13100E-03      4.26200E-06
      1.31200E+02      0.00000E+00      1.61200E-03      3.22400E-06
      1.33400E+02      0.00000E+00      1.31500E-03      2.63000E-06
      1.35500E+02      0.00000E+00      1.11300E-03      2.22600E-06
      1.37700E+02      0.00000E+00      1.22600E-03      2.45200E-06
      1.39900E+02      0.00000E+00      2.00200E-03      4.00400E-06
      1.41900E+02      0.00000E+00      2.71000E-03      5.42000E-06
      1.44100E+02      0.00000E+00      2.98400E-03      5.96800E-06
      1.46200E+02      0.00000E+00      2.82800E-03      5.65600E-06
      1.48100E+02      0.00000E+00      2.30500E-03      4.61000E-06
      1.50100E+02      0.00000E+00      1.31500E-03      2.63000E-06
      1.52000E+02      0.00000E+00      8.08800E-04      1.61760E-06
      1.54100E+02      0.00000E+00      1.03500E-03      2.07000E-06
      1.56100E+02      0.00000E+00      1.85700E-03      3.71400E-06
      1.58100E+02      0.00000E+00      3.20800E-03      6.41600E-06
      1.59900E+02      0.00000E+00      4.02800E-03      8.05600E-06
      1.61900E+02      0.00000E+00      4.11400E-03      8.22800E-06
      1.64000E+02      0.00000E+00      3.54800E-03      7.09600E-06
      1.65700E+02      0.00000E+00      2.39700E-03      4.79400E-06
      1.67600E+02      0.00000E+00      6.57300E-04      1.31460E-06
      1.69600E+02      0.00000E+00      5.46000E-04      1.09200E-06
      1.71600E+02      0.00000E+00      2.19600E-03      4.39200E-06
      1.73400E+02      0.00000E+00      6.06800E-03      1.21360E-05
      1.75400E+02      0.00000E+00      1.10900E-02      2.21800E-05
      1.77300E+02      0.00000E+00      1.71200E-02      3.42400E-05
