# entry-subent-pointer  : C1112--00-2-0 
# EXFOR reaction        : ['8-O-16', ['A,EL'], '8-O-16,,DA'] 
# incident energy       : 2.40e+02 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : Y.-W.Lui 
# institute             : (1USATAM): Texas A & M University, College Station, TX 
# reference             : (J,PR/C,64,064308,2001) 
# year                  : 2001 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C11/C1112.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1112
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.42300E+00      0.00000E+00      4.25600E+01      5.10720E+00
      2.87400E+00      0.00000E+00      3.24100E+01      3.88920E+00
      3.28100E+00      0.00000E+00      2.71600E+01      3.25920E+00
      3.73100E+00      0.00000E+00      2.15500E+01      2.58600E+00
      4.13800E+00      0.00000E+00      1.80600E+01      2.16720E+00
      4.63200E+00      0.00000E+00      1.30200E+01      1.56240E+00
      4.91000E+00      0.00000E+00      1.20100E+01      1.44120E+00
      5.12500E+00      0.00000E+00      9.26400E+00      1.11168E+00
      5.36000E+00      0.00000E+00      9.02200E+00      1.08264E+00
      5.55400E+00      0.00000E+00      6.58700E+00      7.90440E-01
      5.79100E+00      0.00000E+00      5.01200E+00      6.01440E-01
      5.87700E+00      0.00000E+00      4.02700E+00      4.83240E-01
      6.22100E+00      0.00000E+00      2.49500E+00      2.99400E-01
      6.30700E+00      0.00000E+00      2.23700E+00      2.68440E-01
      6.71600E+00      0.00000E+00      1.27700E+00      1.53240E-01
      7.19000E+00      0.00000E+00      6.36200E-01      7.63440E-02
      7.51300E+00      0.00000E+00      3.39100E-01      4.06920E-02
      7.62000E+00      0.00000E+00      3.78500E-01      4.54200E-02
      7.89900E+00      0.00000E+00      2.51200E-01      3.01440E-02
      8.00600E+00      0.00000E+00      2.84300E-01      3.41160E-02
      8.21900E+00      0.00000E+00      3.17500E-01      3.81000E-02
      8.54000E+00      0.00000E+00      3.69600E-01      4.43520E-02
      8.75300E+00      0.00000E+00      4.54300E-01      5.45160E-02
      8.92400E+00      0.00000E+00      4.24500E-01      5.09400E-02
      9.22200E+00      0.00000E+00      5.66700E-01      6.80040E-02
      9.60600E+00      0.00000E+00      6.97100E-01      8.36520E-02
      1.01100E+01      0.00000E+00      8.69700E-01      1.04364E-01
      1.05600E+01      0.00000E+00      8.95400E-01      1.07448E-01
      1.09700E+01      0.00000E+00      8.60700E-01      1.03284E-01
      1.14000E+01      0.00000E+00      7.31400E-01      8.77680E-02
