# entry-subent-pointer  : T0242-003-0 
# EXFOR reaction        : ['8-O-16', ['A,EL'], '8-O-16,,DA'] 
# incident energy       : 9.92e+00 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : W.E.Hunt 
# institute             : (1USAFSU): Florida State University, Tallahassee, FL 
# reference             : (J,PR,160,782,196708) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0242.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0242
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.90000E+01      1.00000E+00      6.81000E-01      8.17200E-02
      4.40000E+01      1.00000E+00      5.76000E-01      6.91200E-02
      4.80000E+01      1.00000E+00      4.33000E-01      5.19600E-02
      5.10000E+01      1.00000E+00      3.06000E-01      3.67200E-02
      5.50000E+01      1.00000E+00      2.19000E-01      2.62800E-02
      5.80000E+01      1.00000E+00      1.47000E-01      1.76400E-02
      6.00000E+01      1.00000E+00      2.02000E-03      2.42400E-04
      6.40000E+01      1.00000E+00      6.94000E-03      8.32800E-04
      6.80000E+01      1.00000E+00      3.38000E-02      4.05600E-03
      7.10000E+01      1.00000E+00      5.49000E-02      6.58800E-03
      7.40000E+01      1.00000E+00      9.52000E-02      1.14240E-02
      7.80000E+01      1.00000E+00      1.51000E-01      1.81200E-02
      8.00000E+01      1.00000E+00      2.06000E-01      2.47200E-02
      8.10000E+01      1.00000E+00      2.21000E-01      2.65200E-02
      8.20000E+01      1.00000E+00      2.44000E-01      2.92800E-02
      8.50000E+01      1.00000E+00      2.29000E-01      2.74800E-02
      8.70000E+01      1.00000E+00      2.07000E-01      2.48400E-02
      8.80000E+01      1.00000E+00      2.21000E-01      2.65200E-02
      9.10000E+01      1.00000E+00      1.45000E-01      1.74000E-02
      9.40000E+01      1.00000E+00      9.04000E-02      1.08480E-02
      9.80000E+01      1.00000E+00      4.76000E-02      5.71200E-03
      9.90000E+01      1.00000E+00      1.34000E-02      1.60800E-03
      1.00000E+02      1.00000E+00      1.04000E-02      1.24800E-03
      1.01000E+02      1.00000E+00      3.07000E-03      3.68400E-04
      1.03000E+02      1.00000E+00      7.10000E-03      8.52000E-04
      1.06000E+02      1.00000E+00      1.82000E-02      2.18400E-03
      1.08000E+02      1.00000E+00      4.86000E-02      5.83200E-03
      1.09000E+02      1.00000E+00      3.55000E-02      4.26000E-03
      1.11000E+02      1.00000E+00      6.37000E-02      7.64400E-03
      1.14000E+02      1.00000E+00      8.79000E-02      1.05480E-02
      1.15000E+02      1.00000E+00      1.13000E-01      1.35600E-02
      1.17000E+02      1.00000E+00      9.91000E-02      1.18920E-02
      1.18000E+02      1.00000E+00      1.15000E-01      1.38000E-02
      1.19000E+02      1.00000E+00      1.01000E-01      1.21200E-02
      1.23000E+02      1.00000E+00      9.68000E-02      1.16160E-02
      1.24000E+02      1.00000E+00      6.19000E-02      7.42800E-03
      1.27000E+02      1.00000E+00      4.09000E-02      4.90800E-03
      1.31000E+02      1.00000E+00      1.56000E-02      1.87200E-03
      1.34000E+02      1.00000E+00      4.07000E-03      4.88400E-04
      1.36000E+02      1.00000E+00      2.07000E-03      2.48400E-04
      1.38000E+02      1.00000E+00      6.17000E-03      7.40400E-04
      1.40000E+02      1.00000E+00      1.32000E-02      1.58400E-03
      1.42000E+02      1.00000E+00      2.07000E-02      2.48400E-03
      1.45000E+02      1.00000E+00      3.30000E-02      3.96000E-03
      1.46000E+02      1.00000E+00      2.09000E-02      2.50800E-03
      1.47000E+02      1.00000E+00      4.60000E-02      5.52000E-03
      1.48000E+02      1.00000E+00      3.20000E-02      3.84000E-03
      1.50000E+02      1.00000E+00      2.46000E-02      2.95200E-03
      1.51000E+02      1.00000E+00      3.54000E-02      4.24800E-03
      1.52000E+02      1.00000E+00      1.85000E-02      2.22000E-03
      1.54000E+02      1.00000E+00      1.38000E-02      1.65600E-03
      1.58000E+02      1.00000E+00      8.15000E-03      9.78000E-04
      1.61000E+02      1.00000E+00      6.11000E-03      7.33200E-04
      1.63000E+02      1.00000E+00      3.00000E-02      3.60000E-03
      1.65000E+02      1.00000E+00      9.11000E-02      1.09320E-02
      1.67000E+02      1.00000E+00      1.48000E-01      1.77600E-02
      1.69000E+02      1.00000E+00      1.72000E-01      2.06400E-02
      1.70000E+02      1.00000E+00      2.37000E-01      2.84400E-02
      1.71000E+02      1.00000E+00      3.42000E-01      4.10400E-02
      1.72000E+02      1.00000E+00      4.83000E-01      5.79600E-02
      1.74000E+02      1.00000E+00      5.83000E-01      6.99600E-02
