# entry-subent-pointer  : D0311-005-0 
# EXFOR reaction        : ['8-O-16', ['A,EL'], '8-O-16,,DA'] 
# incident energy       : 2.0290e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.L.Ferrero 
# institute             : (2SPNVAL): Universidad de Valencia, Valencia 
# reference             : (J,ARS,65,307,1969) 
# year                  : 1969 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D03/D0311.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0311
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.15060E+02      1.00000E+00      3.15690E-01      2.38730E-02
      1.16220E+02      1.00000E+00      5.62020E-01      4.58240E-02
      1.18470E+02      1.00000E+00      1.27540E+00      1.38980E-01
      1.21150E+02      1.00000E+00      2.67400E+00      2.47560E-01
      1.22830E+02      1.00000E+00      3.28580E+00      2.86320E-01
      1.25110E+02      1.00000E+00      4.11100E+00      3.35900E-01
      1.27360E+02      1.00000E+00      4.23470E+00      3.92420E-01
      1.30180E+02      1.00000E+00      4.00570E+00      4.08700E-01
      1.31770E+02      1.00000E+00      3.12090E+00      2.77050E-01
      1.34050E+02      1.00000E+00      1.74050E+00      1.20370E-01
      1.36810E+02      1.00000E+00      5.41620E-01      2.88180E-02
      1.38100E+02      1.00000E+00      1.91570E-01      1.56360E-02
      1.41290E+02      1.00000E+00      5.50790E-01      4.49080E-02
      1.42430E+02      1.00000E+00      1.93640E+00      1.47210E-01
      1.44400E+02      1.00000E+00      4.78470E+00      3.36610E-01
      1.46890E+02      1.00000E+00      8.11070E+00      5.24650E-01
      1.48840E+02      1.00000E+00      8.66580E+00      6.10030E-01
      1.51230E+02      1.00000E+00      8.65920E+00      6.08790E-01
      1.53030E+02      1.00000E+00      9.25230E+00      7.03410E-01
      1.54740E+02      1.00000E+00      6.04390E+00      4.96670E-01
      1.56280E+02      1.00000E+00      3.53930E+00      3.13630E-01
      1.59090E+02      1.00000E+00      1.46530E+00      1.01270E-01
      1.60860E+02      1.00000E+00      1.25820E-01      1.03520E-02
      1.62970E+02      1.00000E+00      1.41110E+00      6.70050E-02
      1.64400E+02      1.00000E+00      4.99090E+00      2.94390E-01
      1.65790E+02      1.00000E+00      1.33480E+01      5.55720E-01
      1.67890E+02      1.00000E+00      3.10370E+01      2.18210E+00
      1.69910E+02      1.00000E+00      4.52050E+01      2.66440E+00
      1.71760E+02      1.00000E+00      6.12140E+01      3.95420E+00
