# entry-subent-pointer  : F0198-003-0 
# EXFOR reaction        : ['8-O-16', ['A,EL'], '8-O-16,,DA'] 
# incident energy       : 9.3100e+00 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.P.Brady 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (J,NP/A,98,241,1967) 
# year                  : 1967 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F01/F0198.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0198
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.93000E+01      5.00000E-01      1.04000E+00      1.56000E-01
      3.53000E+01      5.00000E-01      3.63000E-01      5.44500E-02
      4.17000E+01      5.00000E-01      1.45000E-01      2.17500E-02
      4.77000E+01      5.00000E-01      1.06000E-01      1.59000E-02
      5.33000E+01      5.00000E-01      1.08000E-01      1.62000E-02
      5.97000E+01      5.00000E-01      1.06000E-01      1.59000E-02
      6.49000E+01      5.00000E-01      8.40000E-02      1.26000E-02
      7.17000E+01      5.00000E-01      5.69000E-02      8.53500E-03
      7.61000E+01      5.00000E-01      6.23000E-02      9.34500E-03
      8.21000E+01      5.00000E-01      4.22000E-02      6.33000E-03
      8.73000E+01      5.00000E-01      3.77000E-02      5.65500E-03
      9.29000E+01      5.00000E-01      2.38000E-02      3.57000E-03
      9.73000E+01      5.00000E-01      8.13000E-03      1.21950E-03
      1.02900E+02      5.00000E-01      4.91000E-03      7.36500E-04
      1.07700E+02      5.00000E-01      6.77000E-03      1.01550E-03
      1.13300E+02      5.00000E-01      1.85000E-02      2.77500E-03
      1.18500E+02      5.00000E-01      4.03000E-02      6.04500E-03
      1.23000E+02      5.00000E-01      6.52000E-02      9.78000E-03
      1.27800E+02      5.00000E-01      8.39000E-02      1.25850E-02
      1.32200E+02      5.00000E-01      8.98000E-02      1.34700E-02
      1.35800E+02      5.00000E-01      7.65000E-02      1.14750E-02
      1.40600E+02      5.00000E-01      5.55000E-02      8.32500E-03
      1.44600E+02      5.00000E-01      3.60000E-02      5.40000E-03
      1.48200E+02      5.00000E-01      2.49000E-02      3.73500E-03
      1.53000E+02      5.00000E-01      5.68000E-02      8.52000E-03
      1.56600E+02      5.00000E-01      1.18000E-01      1.77000E-02
      1.60200E+02      5.00000E-01      2.30000E-01      3.45000E-02
      1.64600E+02      5.00000E-01      3.63000E-01      5.44500E-02
      1.67400E+02      5.00000E-01      5.23000E-01      7.84500E-02
