# entry-subent-pointer  : O2256-011-0 
# EXFOR reaction        : ['8-O-16', ['A,EL'], '8-O-16,,DA'] 
# incident energy       : 2.2700e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.C.Jodogne 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PL,2,325,1962) 
# year                  : 1962 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2256.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2256
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.41400E+01      0.00000E+00      2.31900E-02      1.52300E-03
      4.51700E+01      0.00000E+00      3.25600E-02      1.08400E-03
      4.87300E+01      0.00000E+00      5.82800E-02      3.82600E-03
      5.35900E+01      0.00000E+00      4.92300E-02      3.22700E-03
      5.84400E+01      0.00000E+00      1.95200E-02      1.63400E-03
      5.98400E+01      0.00000E+00      1.23800E-02      8.05100E-04
      6.07600E+01      0.00000E+00      5.89700E-03      3.60300E-04
      6.37400E+01      0.00000E+00      2.50200E-03      2.64200E-04
      6.70700E+01      0.00000E+00      5.48900E-03      6.96700E-04
      7.20900E+01      0.00000E+00      5.13300E-03      3.07600E-04
      7.65200E+01      0.00000E+00      2.48300E-03      2.83400E-04
      7.89900E+01      0.00000E+00      1.84800E-03      1.29600E-04
      8.02400E+01      0.00000E+00      2.26600E-03      1.79200E-04
      8.25100E+01      0.00000E+00      4.13400E-03      3.45400E-04
      8.59400E+01      0.00000E+00      6.00800E-03      5.79600E-04
      8.98200E+01      0.00000E+00      6.07100E-03      4.26000E-04
      9.43800E+01      0.00000E+00      3.81500E-03      4.02600E-04
      9.79600E+01      0.00000E+00      1.42000E-02      1.14400E-03
      1.02920E+02      0.00000E+00      1.69200E-02      9.26500E-04
      1.06060E+02      0.00000E+00      1.70100E-02      8.45200E-04
      1.09820E+02      0.00000E+00      1.37500E-02      7.13500E-04
      1.14240E+02      0.00000E+00      3.13700E-03      6.51100E-04
      1.18250E+02      0.00000E+00      9.11900E-03      5.57700E-04
      1.21750E+02      0.00000E+00      2.16200E-02      1.74200E-03
      1.26620E+02      0.00000E+00      3.76000E-02      2.47000E-03
      1.28530E+02      0.00000E+00      2.85400E-02      2.26000E-03
      1.32780E+02      0.00000E+00      2.99700E-02      2.41700E-03
      1.33980E+02      0.00000E+00      2.10400E-02      2.25900E-03
      1.36080E+02      0.00000E+00      7.14200E-03      1.28000E-03
      1.36680E+02      0.00000E+00      5.91300E-03      7.75700E-04
      1.39930E+02      0.00000E+00      3.88000E-03      1.03500E-03
      1.43160E+02      0.00000E+00      5.94800E-03      9.31100E-04
      1.44880E+02      0.00000E+00      2.25600E-02      1.68400E-03
      1.49420E+02      0.00000E+00      3.32700E-02      2.48100E-03
      1.52540E+02      0.00000E+00      3.72200E-02      1.93100E-03
      1.54750E+02      0.00000E+00      3.98400E-02      2.18500E-03
      1.56000E+02      0.00000E+00      2.21700E-02      1.75300E-03
      1.59260E+02      0.00000E+00      1.35300E-02      1.16300E-03
      1.62320E+02      0.00000E+00      1.88200E-03      3.69000E-04
      1.65300E+02      0.00000E+00      1.84700E-02      3.25400E-03
      1.67640E+02      0.00000E+00      5.36600E-02      5.19500E-03
      1.70520E+02      0.00000E+00      1.67700E-01      1.43900E-02
      1.77990E+02      0.00000E+00      2.86200E-01      4.14000E-03
