# entry-subent-pointer  : D0270-003-0 
# EXFOR reaction        : ['8-O-16', ['A,EL'], '8-O-16,,DA'] 
# incident energy       : 2.12e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.M.Cervera 
# institute             : (2SPNVAL): Universidad de Valencia, Valencia 
# reference             : (J,ARS,64,33,1968) 
# year                  : 1968 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0270.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0270
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.33060E+02      1.00000E+00      6.09590E-02      6.57140E-03
      1.34830E+02      1.00000E+00      4.12070E-02      3.94280E-03
      1.37110E+02      1.00000E+00      1.75020E-02      3.94820E-03
      1.38880E+02      1.00000E+00      6.94980E-03      5.25710E-03
      1.40920E+02      1.00000E+00      9.53520E-03      3.94280E-03
      1.42980E+02      1.00000E+00      3.18350E-02      5.25710E-03
      1.44020E+02      1.00000E+00      6.07270E-02      3.94280E-03
      1.46860E+02      1.00000E+00      1.04040E-01      5.26250E-03
      1.48420E+02      1.00000E+00      1.43440E-01      6.57140E-03
      1.50730E+02      1.00000E+00      1.69670E-01      6.57140E-03
      1.52760E+02      1.00000E+00      1.55170E-01      6.57140E-03
      1.54520E+02      1.00000E+00      1.35420E-01      3.94280E-03
      1.56270E+02      1.00000E+00      8.93820E-02      5.26250E-03
      1.58520E+02      1.00000E+00      4.07060E-02      5.25710E-03
      1.60280E+02      1.00000E+00      7.81090E-03      5.25710E-03
      1.62330E+02      1.00000E+00      1.43390E-02      5.25170E-03
      1.64660E+02      1.00000E+00      6.68620E-02      5.26250E-03
      1.66340E+02      1.00000E+00      2.50830E-01      9.19990E-03
      1.67650E+02      1.00000E+00      3.03370E-01      1.84000E-02
      1.70510E+02      1.00000E+00      6.91030E-01      5.12510E-02
      1.71450E+02      1.00000E+00      9.11810E-01      6.30800E-02
