# entry-subent-pointer  : F0089--00-3-0 
# EXFOR reaction        : ['48-CD-110', ['A,G'], '50-SN-114,,DE'] 
# incident energy       : 2.60e+01 MeV 
# target                : Cd-110 
# product               : Sn-114 
# level energy          : 8.80e+00 MeV 
# MF-MT number          : 5 - 102 
# first author          : A.Stolk 
# institute             : (2NEDFUL): Vrije Universiteit te Amsterdam, De Boelelaan 
# reference             : (J,NP/A,505,241,1989) 
# year                  : 1989 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0089.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0089
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.79540E+00      0.00000E+00      3.31320E-11      5.82220E-12
      9.49230E+00      0.00000E+00      2.82710E-11      4.53310E-12
      9.85770E+00      0.00000E+00      2.30680E-11      4.03000E-12
      1.02140E+01      0.00000E+00      1.82030E-11      3.24570E-12
      1.05740E+01      0.00000E+00      1.59110E-11      2.79850E-12
      1.09240E+01      0.00000E+00      1.55220E-11      2.29540E-12
      1.12610E+01      0.00000E+00      2.05630E-11      2.07010E-12
      1.15200E+01      0.00000E+00      1.02850E-11      3.02040E-12
      1.16250E+01      0.00000E+00      1.70390E-11      2.96620E-12
      1.17490E+01      0.00000E+00      1.38320E-11      3.07800E-12
      1.18560E+01      0.00000E+00      1.90190E-11      2.79850E-12
      1.19740E+01      0.00000E+00      2.24140E-11      2.79850E-12
      1.20960E+01      0.00000E+00      1.50100E-11      2.68670E-12
      1.22150E+01      0.00000E+00      1.46010E-11      2.85440E-12
      1.23300E+01      0.00000E+00      1.36880E-11      2.79680E-12
      1.24460E+01      0.00000E+00      1.66360E-11      2.34960E-12
      1.25600E+01      0.00000E+00      1.92490E-11      2.74260E-12
      1.26930E+01      0.00000E+00      1.56480E-11      2.57490E-12
      1.27940E+01      0.00000E+00      2.15640E-11      2.35130E-12
      1.29120E+01      0.00000E+00      1.53910E-11      2.34960E-12
      1.30490E+01      0.00000E+00      1.44190E-11      2.35130E-12
      1.31500E+01      0.00000E+00      2.23490E-11      1.90400E-12
      1.32560E+01      0.00000E+00      1.79130E-11      1.95830E-12
      1.33890E+01      0.00000E+00      1.24660E-11      2.01580E-12
      1.34970E+01      0.00000E+00      1.59750E-11      2.12760E-12
      1.36100E+01      0.00000E+00      1.65170E-11      2.01420E-12
