# entry-subent-pointer  : F0089-003-0 
# EXFOR reaction        : ['48-CD-110', ['A,G'], '50-SN-114,,DE'] 
# incident energy       : 2.40e+01 MeV 
# target                : Cd-110 
# product               : Sn-114 
# level energy          : 8.11e+00 MeV 
# MF-MT number          : 5 - 102 
# first author          : A.Stolk 
# institute             : (2NEDFUL): Vrije Universiteit te Amsterdam, De Boelelaan 
# reference             : (J,NP/A,505,241,1989) 
# year                  : 1989 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0089.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0089
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.11160E+00      0.00000E+00      2.67300E-11      6.62200E-12
      8.46790E+00      0.00000E+00      1.45800E-11      5.73080E-12
      8.81490E+00      0.00000E+00      1.25580E-11      4.78630E-12
      9.16870E+00      0.00000E+00      3.63650E-12      4.11760E-12
      9.50900E+00      0.00000E+00      1.64170E-11      3.67260E-12
      9.85200E+00      0.00000E+00      1.80120E-11      3.28320E-12
      1.02180E+01      0.00000E+00      1.41560E-11      2.67010E-12
      1.05570E+01      0.00000E+00      1.91460E-11      2.11500E-12
      1.09140E+01      0.00000E+00      1.47320E-11      1.72440E-12
      1.12670E+01      0.00000E+00      2.18930E-11      1.66880E-12
      1.14910E+01      0.00000E+00      2.04710E-11      2.78250E-12
      1.16030E+01      0.00000E+00      2.77170E-11      2.78250E-12
      1.17370E+01      0.00000E+00      1.38190E-11      2.50440E-12
      1.18500E+01      0.00000E+00      2.10100E-11      2.61450E-12
      1.19740E+01      0.00000E+00      1.73500E-11      2.44760E-12
      1.20820E+01      0.00000E+00      2.03120E-11      2.39310E-12
      1.22020E+01      0.00000E+00      2.02130E-11      2.33750E-12
      1.23090E+01      0.00000E+00      2.07810E-11      2.17060E-12
      1.24230E+01      0.00000E+00      2.24070E-11      2.22630E-12
      1.25540E+01      0.00000E+00      1.96950E-11      2.11380E-12
      1.26750E+01      0.00000E+00      1.94290E-11      1.83570E-12
      1.27850E+01      0.00000E+00      2.20570E-11      2.16950E-12
      1.29040E+01      0.00000E+00      2.48520E-11      2.11380E-12
      1.30320E+01      0.00000E+00      1.76870E-11      1.83570E-12
      1.31490E+01      0.00000E+00      1.84230E-11      2.11380E-12
      1.32640E+01      0.00000E+00      1.43730E-11      1.78120E-12
