# entry-subent-pointer  : F0739--00-3-0 
# EXFOR reaction        : ['10-NE-21', ['P,INL'], '10-NE-21,PAR,DA'] 
# incident energy       : 3.00e+01 MeV 
# target                : Ne-21 
# product               : Ne-21 
# level energy          : 3.50e-01 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : R.De Swiniarski 
# institute             : (2FR GRE): Universite Joseph Fourier, Grenoble 
# reference             : (J,PL/B,43,27,1973) 
# year                  : 1973 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0739.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0739
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.19420E+01      2.60000E-01      1.42690E-02              NAN
      3.52160E+01      2.60000E-01      1.38410E-02              NAN
      3.90330E+01      2.60000E-01      1.35660E-02              NAN
      4.16280E+01      2.60000E-01      1.30210E-02              NAN
      4.54710E+01      2.60000E-01      1.06400E-02              NAN
      4.60500E+01      2.60000E-01      8.42230E-03              NAN
      4.81330E+01      2.60000E-01      6.36390E-03              NAN
      5.11500E+01      2.60000E-01      5.53410E-03              NAN
      5.59510E+01      2.60000E-01      4.43010E-03              NAN
      6.85260E+01      2.60000E-01      3.32000E-03              NAN
      7.44120E+01      2.60000E-01      2.72830E-03              NAN
      7.79340E+01      2.60000E-01      3.15800E-03              NAN
      8.40840E+01      2.60000E-01      2.76230E-03              NAN
      8.50720E+01      2.60000E-01      2.16410E-03              NAN
      8.78050E+01      2.60000E-01      2.05560E-03              NAN
      9.06600E+01      2.60000E-01      2.13310E-03              NAN
      9.31530E+01      2.60000E-01      1.60350E-03              NAN
      9.53540E+01      2.60000E-01      1.38700E-03              NAN
      9.82060E+01      2.60000E-01      1.47710E-03              NAN
      1.00680E+02      2.60000E-01      1.29110E-03              NAN
      1.04790E+02      2.60000E-01      1.06060E-03              NAN
      1.07800E+02      2.60000E-01      9.97060E-04              NAN
      1.12590E+02      2.60000E-01      8.53960E-04              NAN
      1.17360E+02      2.60000E-01      8.28550E-04              NAN
      1.21890E+02      2.60000E-01      6.70160E-04              NAN
      1.27510E+02      2.60000E-01      5.06750E-04              NAN
      1.31850E+02      2.60000E-01      5.80590E-04              NAN
      1.34190E+02      2.60000E-01      5.15420E-04              NAN
      1.37570E+02      2.60000E-01      5.96580E-04              NAN
      1.40050E+02      2.60000E-01      5.10710E-04              NAN
      1.45110E+02      2.60000E-01      4.51290E-04              NAN
      1.47830E+02      2.60000E-01      4.53900E-04              NAN
      1.50710E+02      2.60000E-01      4.09330E-04              NAN
      1.52400E+02      2.60000E-01      2.70170E-04              NAN
      1.54460E+02      2.60000E-01      2.44870E-04              NAN
