# entry-subent-pointer  : D6345--00-7-0 
# EXFOR reaction        : ['92-U-238', ['3-LI-7,A+F'], 'MASS,SEC,FY'] 
# incident energy       : 4.14e+01 MeV 
# target                : U-238 
# product               : 80.0 <= mass <= 164.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pal 
# institute             : (3INDIND): India 
# reference             : (J,PR/C,98,031601,2018) 
# year                  : 2018 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6345.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6345
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             80.0              nan      5.84000E-04      2.92000E-04
              nan             83.0              nan      3.79300E-03      7.44000E-04
              nan             86.0              nan      9.19000E-03      1.15800E-03
              nan             89.0              nan      1.82350E-02      1.63100E-03
              nan             92.0              nan      2.99050E-02      2.08900E-03
              nan             95.0              nan      3.89500E-02      2.38400E-03
              nan             98.0              nan      4.43470E-02      2.54300E-03
              nan            101.0              nan      4.65350E-02      2.60500E-03
              nan            104.0              nan      4.34720E-02      2.51800E-03
              nan            107.0              nan      2.78630E-02      2.01600E-03
              nan            110.0              nan      2.04230E-02      1.72600E-03
              nan            113.0              nan      1.34210E-02      1.39900E-03
              nan            116.0              nan      1.13790E-02      1.28800E-03
              nan            119.0              nan      9.29600E-03      1.44400E-03
              nan            122.0              nan      1.09830E-02      1.37600E-03
              nan            125.0              nan      1.47340E-02      1.46600E-03
              nan            128.0              nan      2.07150E-02      1.73800E-03
              nan            131.0              nan      2.84460E-02      2.03700E-03
              nan            134.0              nan      4.05540E-02      2.43200E-03
              nan            137.0              nan      4.43470E-02      2.54300E-03
              nan            140.0              nan      5.01820E-02      2.70600E-03
              nan            143.0              nan      4.08460E-02      2.44100E-03
              nan            146.0              nan      3.60320E-02      2.29300E-03
              nan            149.0              nan      2.65500E-02      1.96800E-03
              nan            152.0              nan      1.56090E-02      1.50900E-03
              nan            155.0              nan      7.87700E-03      1.07200E-03
              nan            158.0              nan      3.64700E-03      7.29000E-04
              nan            161.0              nan      7.29000E-04      3.26000E-04
              nan            164.0              nan      1.02100E-03      3.86000E-04
