# entry-subent-pointer  : 21841-005-0 
# EXFOR reaction        : ['24-CR-50', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Cr-50 
# product               : He-4 
# level energy          : 4.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : C.Derndorfer 
# institute             : (2AUSIRK): Institute fuer Isotopenforschung und Kernphysik, Vienna 
# reference             : (J,ZP/A,301,327,1981) 
# year                  : 1981 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21841.x4 
# nds                   : https://nds.iaea.org/EXFOR/21841
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E+00      0.00000E+00      5.70000E-10      1.46661E-09
      5.00000E+00      0.00000E+00      3.17000E-09      1.67376E-09
      6.00000E+00      0.00000E+00      9.26000E-09      1.41678E-09
      7.00000E+00      0.00000E+00      1.86700E-08      1.90434E-09
      8.00000E+00      0.00000E+00      1.84200E-08      1.32624E-09
      9.00000E+00      0.00000E+00      1.11600E-08      8.48160E-10
      1.00000E+01      0.00000E+00      5.69000E-09      6.60040E-10
      1.10000E+01      0.00000E+00      4.84000E-09      4.16240E-10
      1.20000E+01      0.00000E+00      1.95000E-09      2.28150E-10
      1.30000E+01      0.00000E+00      1.84000E-09      2.20800E-10
      1.40000E+01      0.00000E+00      1.17000E-09      1.91880E-10
