# entry-subent-pointer  : 41118-040-0 
# EXFOR reaction        : ['24-CR-50', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Cr-50 
# product               : H-1 
# level energy          : 2.8560e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : L.I.Klochkova 
# institute             : (4RUSTIL): Leningradskiy Tekhnologicheskiy Institute Im.Lensoveta 
# reference             : ((J,YK,,(1),27,1992)=(R,INDC(CCP)-349,27,1992)) 
# year                  : 1992 
# facility              : (NGEN): Neutron generator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41118.x4 
# nds                   : https://nds.iaea.org/EXFOR/41118
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.85600E+00      8.90000E-03      5.93170E-08      0.00000E+00
      3.11200E+00      8.90000E-03      6.08980E-08      2.22600E-09
      3.33600E+00      8.90000E-03      5.63020E-08      0.00000E+00
      3.57400E+00      8.90000E-03      4.97260E-08      0.00000E+00
      3.84100E+00      8.90000E-03      4.78450E-08      0.00000E+00
      4.06800E+00      8.90000E-03      4.47320E-08      2.10100E-09
      4.33000E+00      8.90000E-03      4.06260E-08      0.00000E+00
      4.57400E+00      8.90000E-03      3.71400E-08      0.00000E+00
      4.77200E+00      8.90000E-03      3.67490E-08      0.00000E+00
      5.03900E+00      8.90000E-03      3.54860E-08      1.72800E-09
      5.32100E+00      8.90000E-03      3.26140E-08      0.00000E+00
      5.58700E+00      8.90000E-03      3.04860E-08      0.00000E+00
      5.78400E+00      8.90000E-03      2.98480E-08      0.00000E+00
      6.03500E+00      8.90000E-03      2.94510E-08      0.00000E+00
      6.26400E+00      8.90000E-03      2.70790E-08      1.48300E-09
      6.54700E+00      8.90000E-03      2.45780E-08      0.00000E+00
      6.77800E+00      8.90000E-03      2.30720E-08      0.00000E+00
      7.03000E+00      8.90000E-03      2.30460E-08      0.00000E+00
      7.29800E+00      8.90000E-03      2.20300E-08      1.48500E-09
      7.54400E+00      8.90000E-03      1.90380E-08      0.00000E+00
      7.79100E+00      8.90000E-03      1.66650E-08      0.00000E+00
      8.04100E+00      8.90000E-03      1.55270E-08      1.23600E-09
      8.29100E+00      8.90000E-03      1.43890E-08      0.00000E+00
      8.52300E+00      8.90000E-03      1.31290E-08      0.00000E+00
      8.77200E+00      8.90000E-03      1.18680E-08      0.00000E+00
      9.02100E+00      8.90000E-03      1.02360E-08      9.91000E-10
      9.26800E+00      8.90000E-03      7.86200E-09      0.00000E+00
      9.51700E+00      8.90000E-03      6.35300E-09      0.00000E+00
      9.76900E+00      8.90000E-03      6.32800E-09      0.00000E+00
      1.00040E+01      8.90000E-03      6.55100E-09      1.23600E-09
      1.02720E+01      8.90000E-03      5.65800E-09      0.00000E+00
      1.05030E+01      8.90000E-03      4.02800E-09      0.00000E+00
      1.07530E+01      8.90000E-03      3.13700E-09      0.00000E+00
      1.10050E+01      8.90000E-03      3.11200E-09      1.23800E-09
      1.12400E+01      8.90000E-03      3.21200E-09      0.00000E+00
      1.15110E+01      8.90000E-03      3.80200E-09      0.00000E+00
      1.17280E+01      8.90000E-03      3.78000E-09      0.00000E+00
      1.19780E+01      8.90000E-03      3.01300E-09      0.00000E+00
      1.22270E+01      8.90000E-03      1.50400E-09      0.00000E+00
      1.24780E+01      8.90000E-03      9.85000E-10      0.00000E+00
      1.27480E+01      8.90000E-03      7.10000E-10      0.00000E+00
      1.30000E+01      8.90000E-03      6.84000E-10      0.00000E+00
      1.32340E+01      8.90000E-03      5.37000E-10      0.00000E+00
      1.35220E+01      8.90000E-03      5.08000E-10      0.00000E+00
      1.37380E+01      8.90000E-03      4.86000E-10      0.00000E+00
      1.39730E+01      8.90000E-03      4.62000E-10      0.00000E+00
