# entry-subent-pointer  : 10827-104-0 
# EXFOR reaction        : ['24-CR-50', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.4800e+01 MeV 
# target                : Cr-50 
# product               : H-1 
# level energy          : 1.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,19,2127,197906) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10827.x4 
# nds                   : https://nds.iaea.org/EXFOR/10827
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E+00      0.00000E+00      2.39000E-08      1.67300E-09
      1.50000E+00      0.00000E+00      1.30000E-07      9.10000E-09
      2.00000E+00      0.00000E+00      1.53000E-07      1.07100E-08
      2.50000E+00      0.00000E+00      2.21000E-07      1.54700E-08
      3.00000E+00      0.00000E+00      2.09000E-07      1.46300E-08
      3.50000E+00      0.00000E+00      1.42000E-07      9.94000E-09
      4.00000E+00      0.00000E+00      1.29000E-07      9.03000E-09
      4.50000E+00      0.00000E+00      9.85000E-08      6.89500E-09
      5.00000E+00      0.00000E+00      8.69000E-08      6.08300E-09
      5.50000E+00      0.00000E+00      8.29000E-08      5.80300E-09
      6.00000E+00      0.00000E+00      7.11000E-08      4.97700E-09
      6.50000E+00      0.00000E+00      6.27000E-08      4.38900E-09
      7.00000E+00      0.00000E+00      4.26000E-08      2.98200E-09
      7.50000E+00      0.00000E+00      4.70000E-08      3.29000E-09
      8.00000E+00      0.00000E+00      3.52000E-08      2.46400E-09
      8.50000E+00      0.00000E+00      2.87000E-08      2.00900E-09
      9.00000E+00      0.00000E+00      2.15000E-08      1.50500E-09
      9.50000E+00      0.00000E+00      1.81000E-08      1.26700E-09
      1.00000E+01      0.00000E+00      1.29000E-08      9.03000E-10
      1.05000E+01      0.00000E+00      9.85000E-09      6.89500E-10
      1.10000E+01      0.00000E+00      6.89000E-09      4.82300E-10
      1.15000E+01      0.00000E+00      7.10000E-09      4.97000E-10
      1.20000E+01      0.00000E+00      3.31000E-09      2.31700E-10
      1.25000E+01      0.00000E+00      3.79000E-09      2.65300E-10
      1.30000E+01      0.00000E+00      1.87000E-09      1.30900E-10
      1.35000E+01      0.00000E+00      1.09000E-09      7.63000E-11
      1.40000E+01      0.00000E+00      9.18000E-10      6.42600E-11
