# entry-subent-pointer  : 13160--01-5-0 
# EXFOR reaction        : ['40-ZR-92', ['N,INL'], '40-ZR-92,PAR,DA'] 
# incident energy       : 8.00e+00 MeV 
# target                : Zr-92 
# product               : Zr-92 
# level energy          : 1.42e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : Y.Wang 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,517,301,90) 
# year                  : 1990 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13160.x4 
# nds                   : https://nds.iaea.org/EXFOR/13160
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.42000E+01      0.00000E+00      2.85000E-03      1.16000E-03
      3.33000E+01      0.00000E+00      2.49000E-03      9.70000E-04
      3.63000E+01      0.00000E+00      2.04000E-03      8.40000E-04
      3.94000E+01      0.00000E+00      1.61000E-03      3.20000E-04
      4.25000E+01      0.00000E+00      1.57000E-03      2.10000E-04
      4.56000E+01      0.00000E+00      1.42000E-03      3.40000E-04
      4.86000E+01      0.00000E+00      1.65000E-03      2.10000E-04
      5.15000E+01      0.00000E+00      1.38000E-03      2.40000E-04
      5.76000E+01      0.00000E+00      7.70000E-04      2.10000E-04
      6.06000E+01      0.00000E+00      8.60000E-04      2.40000E-04
      6.56000E+01      0.00000E+00      7.10000E-04      2.50000E-04
      8.07000E+01      0.00000E+00      5.50000E-04      2.10000E-04
      9.57000E+01      0.00000E+00      6.40000E-04      2.50000E-04
      1.00700E+02      0.00000E+00      5.40000E-04      2.30000E-04
      1.15700E+02      0.00000E+00      8.50000E-04      3.10000E-04
      1.25700E+02      0.00000E+00      8.00000E-04      3.00000E-04
      1.40300E+02      0.00000E+00      6.60000E-04      3.10000E-04
      1.45400E+02      0.00000E+00      4.50000E-04      2.40000E-04
