# entry-subent-pointer  : D4134-005-0 
# EXFOR reaction        : ['10-NE-0', ['HE3,X'], '11-NA-24,,SIG'] 
# incident energy       : 1.5000e+00 MeV - 3.3300e+01 MeV 
# target                : Ne-0 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : A.Fenyvesi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,RCA,79,207,1997) 
# year                  : 1997 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4134.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4134
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.50000E+00      0.00000E+00      2.70000E-03      0.00000E+00
      2.00000E+00      0.00000E+00      0.00000E+00      0.00000E+00
      2.80000E+00      0.00000E+00      3.30000E-03      0.00000E+00
      5.70000E+00      2.20000E+00      3.60000E-03      8.00000E-04
      5.90000E+00      2.30000E+00      4.50000E-03      9.00000E-04
      9.70000E+00      1.70000E+00      2.00000E-03      4.00000E-04
      1.07000E+01      1.50000E+00      3.10000E-03      7.00000E-04
      1.16000E+01      1.50000E+00      1.60000E-03      3.00000E-04
      1.17000E+01      1.60000E+00      8.00000E-04      2.00000E-04
      1.27000E+01      1.30000E+00      1.80000E-03      4.00000E-04
      1.41000E+01      1.20000E+00      1.40000E-03      3.00000E-04
      1.65000E+01      1.10000E+00      1.00000E-03      2.00000E-04
      1.76000E+01      1.00000E+00      4.00000E-04      1.00000E-04
      1.76100E+01      1.20000E+00      4.00000E-04      1.00000E-04
      1.94000E+01      1.30000E+00      1.10000E-03      3.00000E-04
      2.25000E+01      9.00000E-01      6.00000E-04      1.00000E-04
      2.37000E+01      1.50000E+00      1.70000E-03      4.00000E-04
      2.39000E+01      9.00000E-01      7.00000E-04      2.00000E-04
      2.62000E+01      1.30000E+00      1.40000E-03      3.00000E-04
      2.77000E+01      1.20000E+00      2.00000E-03      5.00000E-04
      2.99000E+01      1.00000E+00      1.40000E-03      3.00000E-04
      3.13000E+01      9.00000E-01      2.40000E-03      5.00000E-04
      3.33000E+01      7.00000E-01      2.20000E-03      5.00000E-04
