# entry-subent-pointer  : D0900-005-0 
# EXFOR reaction        : (30-ZN-0(D,X)31-GA-65,,SIG) 
# incident energy       : 3.3000e+00 MeV - 1.9360e+01 MeV 
# target                : Zn-0 
# product               : Ga-65 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Simeckova 
# institute             : (3CZRUJF): Nuclear Physics Institute of Czech Academy Sci., Rez 
# reference             : (J,EPJ/CS,146,11034,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0900.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0900
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9360E+01        2.6000E-01        1.9060E-02        3.7700E-03
        1.8900E+01        2.6000E-01        1.8540E-02        1.0800E-03
        1.7340E+01        2.8000E-01        2.4840E-02        4.2700E-03
        1.6250E+01        2.9000E-01        2.2670E-02        1.4400E-03
        1.5110E+01        3.1000E-01        2.7240E-02        2.0300E-03
        1.3910E+01        3.3000E-01        2.8230E-02        1.7400E-03
        1.2620E+01        3.5000E-01        3.7020E-02        2.3200E-03
        1.1240E+01        3.8000E-01        4.5070E-02        2.6900E-03
        9.7200E+00        4.2000E-01        6.0260E-02        3.5700E-03
        8.0100E+00        4.7000E-01        7.2830E-02        4.3400E-03
        5.9900E+00        5.7000E-01        6.0560E-02        3.7600E-03
        3.3000E+00        8.2000E-01        1.8610E-02        1.1400E-03
