# entry-subent-pointer  : D5070--00-6-0 
# EXFOR reaction        : ['1-H-3', ['D,EL'], '1-H-3,,DA'] 
# incident energy       : 3.70e+01 MeV 
# target                : H-3 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : O.O.Belyuskina 
# institute             : (4UKRIJD): Institute Yadernyh Doslidzhen, N.A.N.Ukraini, Kyiv 
# reference             : (J,UJP,54,658,2009) 
# year                  : 2009 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D50/D5070.x4 
# nds                   : https://nds.iaea.org/EXFOR/D5070
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.51000E+01      0.00000E+00      3.87003E-01              NAN
      3.33000E+01      0.00000E+00      1.61013E-01              NAN
      4.15000E+01      0.00000E+00      6.27042E-02              NAN
      4.32000E+01      0.00000E+00      4.70772E-02              NAN
      4.48000E+01      0.00000E+00      4.00431E-02              NAN
      4.64000E+01      0.00000E+00      3.59467E-02              NAN
      4.81000E+01      0.00000E+00      2.99225E-02              NAN
      4.97000E+01      0.00000E+00      2.87415E-02              NAN
      5.13000E+01      0.00000E+00      2.12170E-02              NAN
      5.29000E+01      0.00000E+00      2.09399E-02              NAN
      5.45000E+01      0.00000E+00      2.12604E-02              NAN
      5.61000E+01      0.00000E+00      1.71962E-02              NAN
      5.77000E+01      0.00000E+00      1.82426E-02              NAN
      6.25000E+01      0.00000E+00      1.72406E-02              NAN
      6.56000E+01      0.00000E+00      1.33069E-02              NAN
      6.87000E+01      0.00000E+00      1.35483E-02              NAN
      7.34000E+01      0.00000E+00      1.18209E-02              NAN
      7.58000E+01      0.00000E+00      1.00882E-02              NAN
      7.64000E+01      0.00000E+00      1.04577E-02              NAN
      7.98000E+01      0.00000E+00      8.66081E-03              NAN
      8.10000E+01      0.00000E+00      9.19937E-03              NAN
      8.40000E+01      0.00000E+00      7.96112E-03              NAN
      8.58000E+01      0.00000E+00      7.51906E-03              NAN
      8.98000E+01      0.00000E+00      7.48244E-03              NAN
      9.27000E+01      0.00000E+00      6.68905E-03              NAN
      9.58000E+01      0.00000E+00      6.96652E-03              NAN
      9.98000E+01      0.00000E+00      7.19287E-03              NAN
      1.03800E+02      0.00000E+00      7.92958E-03              NAN
      1.09800E+02      0.00000E+00      7.17197E-03              NAN
      1.11800E+02      0.00000E+00      6.95525E-03              NAN
      1.13800E+02      0.00000E+00      7.43311E-03              NAN
      1.15800E+02      0.00000E+00      6.98965E-03              NAN
      1.17800E+02      0.00000E+00      6.71784E-03              NAN
      1.19900E+02      0.00000E+00      7.29023E-03              NAN
      1.23800E+02      0.00000E+00      6.84392E-03              NAN
      1.24800E+02      0.00000E+00      6.91756E-03              NAN
      1.25900E+02      0.00000E+00      6.95936E-03              NAN
      1.27900E+02      0.00000E+00      6.38277E-03              NAN
      1.29900E+02      0.00000E+00      7.51781E-03              NAN
      1.38900E+02      0.00000E+00      9.11032E-03              NAN
      1.49900E+02      0.00000E+00      1.34657E-02              NAN
