# entry-subent-pointer  : C0015-002-0 
# EXFOR reaction        : ['1-H-3', ['D,EL'], '1-H-3,,DA'] 
# incident energy       : 2.21e+00 MeV 
# target                : H-3 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : W.R.Stratton 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR,88,257,195210) 
# year                  : 1952 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0015.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0015
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.43000E+01      0.00000E+00      8.60000E-02      7.74000E-03
      5.67000E+01      0.00000E+00      7.20000E-02      4.32000E-03
      6.54000E+01      0.00000E+00      5.80000E-02      3.48000E-03
      7.32000E+01      0.00000E+00      5.20000E-02      3.12000E-03
      8.04000E+01      0.00000E+00      4.60000E-02      2.30000E-03
      9.00000E+01      0.00000E+00      4.70000E-02      2.35000E-03
      1.00000E+02      0.00000E+00      5.20000E-02      2.60000E-03
      1.02200E+02      0.00000E+00      5.50000E-02      2.75000E-03
      1.10850E+02      0.00000E+00      6.90000E-02      3.45000E-03
      1.15150E+02      0.00000E+00      7.70000E-02      3.85000E-03
      1.26400E+02      0.00000E+00      1.14000E-01      1.02600E-02
