# entry-subent-pointer  : 13770--00-6-0 
# EXFOR reaction        : ['74-W-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 6.12e-06 MeV - 1.71e-01 MeV 
# target                : W-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : J.A.Harvey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (W,HARVEY,1980) 
# year                  : 1980 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13770.x4 
# nds                   : https://nds.iaea.org/EXFOR/13770
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.71270E-01      0.00000E+00      1.37920E+01      1.89820E+00
      1.71030E-01      0.00000E+00      1.07500E+01      1.79740E+00
      1.70780E-01      0.00000E+00      7.14300E+00      1.67020E+00
      1.70540E-01      0.00000E+00      1.15010E+01      1.56620E+00
      1.70300E-01      0.00000E+00      8.78130E+00      1.52190E+00
      1.70050E-01      0.00000E+00      8.52970E+00      1.50050E+00
      1.69810E-01      0.00000E+00      7.11310E+00      1.48910E+00
      1.69570E-01      0.00000E+00      9.94950E+00      1.47880E+00
      1.69330E-01      0.00000E+00      5.51960E+00      1.49770E+00
      1.69090E-01      0.00000E+00      9.47180E+00      1.47250E+00
      1.68850E-01      0.00000E+00      7.01480E+00      1.45130E+00
      1.68610E-01      0.00000E+00      7.37030E+00      1.47460E+00
      1.68370E-01      0.00000E+00      7.17390E+00      1.44600E+00
      1.68130E-01      0.00000E+00      8.56580E+00      1.44400E+00
      1.67900E-01      0.00000E+00      5.79520E+00      1.45290E+00
      1.67660E-01      0.00000E+00      6.20590E+00      1.43290E+00
      1.67420E-01      0.00000E+00      7.41040E+00      1.43230E+00
      1.67180E-01      0.00000E+00      8.03530E+00      1.42580E+00
      1.66950E-01      0.00000E+00      8.27160E+00      1.42250E+00
      1.66710E-01      0.00000E+00      9.56560E+00      1.42390E+00
      1.66480E-01      0.00000E+00      7.91970E+00      1.43740E+00
      1.66240E-01      0.00000E+00      5.59500E+00      1.45210E+00
      1.66010E-01      0.00000E+00      7.45450E+00      1.45650E+00
      1.65780E-01      0.00000E+00      5.20930E+00      1.45540E+00
      1.65540E-01      0.00000E+00      8.81070E+00      1.46630E+00
      1.65310E-01      0.00000E+00      8.43350E+00      1.46500E+00
      1.65140E-01      0.00000E+00      5.80770E+00      2.04800E+00
      1.65020E-01      0.00000E+00      3.83550E+00      2.11220E+00
      1.64910E-01      0.00000E+00      8.67080E+00      2.04150E+00
      1.64790E-01      0.00000E+00      7.48780E+00      2.07430E+00
