# entry-subent-pointer  : 10137-005-0 
# EXFOR reaction        : (8-O-0(N,TOT),,SIG) 
# incident energy       : 5.9830e-01 MeV - 4.3295e+00 MeV 
# target                : O-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Fowler 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,8,545,197308) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10137.x4 
# nds                   : https://nds.iaea.org/EXFOR/10137
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.9830E-01        0.0000E+00        3.2760E+00        6.5000E-02
        5.9830E-01        0.0000E+00        3.1620E+00        6.5000E-02
        6.1990E-01        0.0000E+00        3.1280E+00        5.6000E-02
        6.4160E-01        0.0000E+00        2.9890E+00        4.6000E-02
        6.6330E-01        0.0000E+00        2.8680E+00        3.9000E-02
        6.8500E-01        0.0000E+00        2.8840E+00        5.2000E-02
        7.0680E-01        0.0000E+00        2.8730E+00        5.1000E-02
        7.2860E-01        0.0000E+00        2.8560E+00        5.0000E-02
        7.5040E-01        0.0000E+00        2.7480E+00        4.9000E-02
        7.7230E-01        0.0000E+00        2.7210E+00        4.9000E-02
        7.9420E-01        0.0000E+00        2.7360E+00        4.9000E-02
        8.1620E-01        0.0000E+00        2.7230E+00        5.4000E-02
        8.3820E-01        0.0000E+00        2.7590E+00        5.0000E-02
        8.6030E-01        0.0000E+00        2.8570E+00        5.0000E-02
        8.8240E-01        0.0000E+00        3.0780E+00        5.2000E-02
        9.0450E-01        0.0000E+00        3.3780E+00        5.4000E-02
        9.2680E-01        0.0000E+00        3.8790E+00        5.8000E-02
        1.1163E+00        0.0000E+00        3.2990E+00        5.3000E-02
        1.1209E+00        0.0000E+00        3.3840E+00        7.2000E-02
        1.1231E+00        0.0000E+00        3.3040E+00        7.1000E-02
        1.1254E+00        0.0000E+00        3.3050E+00        7.0000E-02
        1.1277E+00        0.0000E+00        3.1550E+00        7.0000E-02
        1.1300E+00        0.0000E+00        3.2210E+00        6.9000E-02
        1.1322E+00        0.0000E+00        3.1150E+00        6.9000E-02
        1.1345E+00        0.0000E+00        3.2000E+00        6.9000E-02
        1.1368E+00        0.0000E+00        3.1860E+00        6.9000E-02
        1.1391E+00        0.0000E+00        3.0300E+00        6.8000E-02
        1.1413E+00        0.0000E+00        3.0320E+00        6.8000E-02
        1.1436E+00        0.0000E+00        3.0460E+00        6.7000E-02
        1.1459E+00        0.0000E+00        3.0370E+00        6.7000E-02
        1.1482E+00        0.0000E+00        3.0880E+00        6.8000E-02
        1.1505E+00        0.0000E+00        2.9420E+00        6.7000E-02
        1.1527E+00        0.0000E+00        2.9870E+00        6.7000E-02
        1.1550E+00        0.0000E+00        2.9130E+00        6.6000E-02
        1.1573E+00        0.0000E+00        2.8780E+00        6.5000E-02
        1.1596E+00        0.0000E+00        2.7640E+00        6.5000E-02
        1.1619E+00        0.0000E+00        2.8660E+00        6.6000E-02
        1.3928E+00        0.0000E+00        2.5210E+00        5.2000E-02
        1.3976E+00        0.0000E+00        2.4400E+00        5.2000E-02
        1.4024E+00        0.0000E+00        2.4900E+00        5.3000E-02
        1.4071E+00        0.0000E+00        2.4540E+00        5.4000E-02
        1.4120E+00        0.0000E+00        2.3900E+00        5.4000E-02
        1.4164E+00        0.0000E+00        2.3560E+00        5.5000E-02
        1.4213E+00        0.0000E+00        2.4150E+00        5.6000E-02
        1.4260E+00        0.0000E+00        2.3110E+00        5.7000E-02
        1.4308E+00        0.0000E+00        2.2450E+00        5.8000E-02
        1.4355E+00        0.0000E+00        2.3000E+00        5.9000E-02
        1.4403E+00        0.0000E+00        2.2990E+00        6.0000E-02
        1.4450E+00        0.0000E+00        2.2130E+00        6.1000E-02
        1.4498E+00        0.0000E+00        2.2050E+00        6.2000E-02
        1.4546E+00        0.0000E+00        2.3080E+00        7.6000E-02
        1.4641E+00        0.0000E+00        2.1710E+00        6.4000E-02
        1.4736E+00        0.0000E+00        2.1120E+00        6.4000E-02
        1.4832E+00        0.0000E+00        2.1580E+00        6.3000E-02
        1.4927E+00        0.0000E+00        2.1180E+00        6.1000E-02
        1.5023E+00        0.0000E+00        2.0440E+00        6.0000E-02
        1.5119E+00        0.0000E+00        2.0360E+00        5.9000E-02
        1.5215E+00        0.0000E+00        2.0160E+00        5.7000E-02
        1.5311E+00        0.0000E+00        2.0180E+00        5.5000E-02
        1.5408E+00        0.0000E+00        1.9920E+00        5.3000E-02
        1.5504E+00        0.0000E+00        2.0210E+00        5.2000E-02
        1.5600E+00        0.0000E+00        1.9470E+00        5.2000E-02
        1.5697E+00        0.0000E+00        1.9790E+00        5.1000E-02
        1.5794E+00        0.0000E+00        1.9490E+00        5.0000E-02
        1.5890E+00        0.0000E+00        1.9080E+00        5.0000E-02
        1.5987E+00        0.0000E+00        1.8960E+00        4.9000E-02
        1.6084E+00        0.0000E+00        1.9670E+00        4.7000E-02
        1.6182E+00        0.0000E+00        1.8780E+00        4.8000E-02
        1.6279E+00        0.0000E+00        1.9570E+00        4.7000E-02
        1.6328E+00        0.0000E+00        1.9290E+00        4.7000E-02
        1.6332E+00        0.0000E+00        1.9460E+00        7.5000E-02
        1.6353E+00        0.0000E+00        1.9420E+00        4.7000E-02
        1.6381E+00        0.0000E+00        1.9530E+00        7.5000E-02
        1.6430E+00        0.0000E+00        2.3820E+00        7.6000E-02
        1.6454E+00        0.0000E+00        2.8220E+00        7.9000E-02
        1.6466E+00        0.0000E+00        3.4710E+00        8.1000E-02
        1.6478E+00        0.0000E+00        4.4600E+00        8.7000E-02
        1.6491E+00        0.0000E+00        5.3200E+00        9.4000E-02
        1.6496E+00        0.0000E+00        6.2000E+00        1.1200E-01
        1.6503E+00        0.0000E+00        6.5000E+00        1.0400E-01
        1.6508E+00        0.0000E+00        7.1000E+00        1.1100E-01
        1.6509E+00        0.0000E+00        7.2300E+00        1.2700E-01
        1.6515E+00        0.0000E+00        6.4700E+00        1.0400E-01
        1.6515E+00        0.0000E+00        6.7550E+00        1.0700E-01
        1.6521E+00        0.0000E+00        6.6600E+00        1.1800E-01
        1.6527E+00        0.0000E+00        5.9830E+00        9.8000E-02
        1.6533E+00        0.0000E+00        4.9130E+00        9.7000E-02
        1.6539E+00        0.0000E+00        4.6370E+00        8.8000E-02
        1.6552E+00        0.0000E+00        3.7500E+00        8.1000E-02
        1.6564E+00        0.0000E+00        3.1300E+00        7.8000E-02
        1.6576E+00        0.0000E+00        3.1000E+00        7.7000E-02
        1.6600E+00        0.0000E+00        2.4400E+00        7.4000E-02
        1.6625E+00        0.0000E+00        2.1130E+00        7.3000E-02
        1.6649E+00        0.0000E+00        2.0000E+00        7.3000E-02
        1.6674E+00        0.0000E+00        1.9870E+00        7.2000E-02
        1.6674E+00        0.0000E+00        1.8580E+00        6.5000E-02
        1.6723E+00        0.0000E+00        2.0100E+00        6.6000E-02
        1.6772E+00        0.0000E+00        1.9570E+00        6.6000E-02
        1.6821E+00        0.0000E+00        1.9050E+00        6.5000E-02
        1.6821E+00        0.0000E+00        1.7960E+00        3.4000E-02
        1.6845E+00        0.0000E+00        1.8320E+00        3.4000E-02
        1.6857E+00        0.0000E+00        1.8520E+00        3.4000E-02
        1.6857E+00        0.0000E+00        1.9300E+00        3.4000E-02
        1.6870E+00        0.0000E+00        2.0950E+00        3.3000E-02
        1.6877E+00        0.0000E+00        2.0750E+00        3.3000E-02
        1.6884E+00        0.0000E+00        2.2290E+00        3.4000E-02
        1.6892E+00        0.0000E+00        2.1630E+00        3.3000E-02
        1.6899E+00        0.0000E+00        1.9900E+00        3.4000E-02
        1.6906E+00        0.0000E+00        1.8700E+00        3.4000E-02
        1.6919E+00        0.0000E+00        1.8480E+00        3.4000E-02
        1.6943E+00        0.0000E+00        1.8250E+00        3.5000E-02
        1.6954E+00        0.0000E+00        1.8050E+00        2.8000E-02
        1.6968E+00        0.0000E+00        1.8250E+00        3.5000E-02
        1.7013E+00        0.0000E+00        1.7320E+00        4.7000E-02
