# entry-subent-pointer  : 21796-005-0 
# EXFOR reaction        : (41-NB-93(N,G)41-NB-94,,SIG) 
# incident energy       : 1.0480e-02 MeV - 6.4400e-02 MeV 
# target                : Nb-93 
# product               : Nb-94 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Reffo 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,NSE,80,(4),630,198204) 
# year                  : 1982 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/217/21796.x4 
# nds                   : https://nds.iaea.org/EXFOR/21796
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0480E-02        1.2576E-04        5.7000E-01        5.0000E-02
        1.1590E-02        1.3908E-04        5.2000E-01        4.0000E-02
        1.2550E-02        1.5060E-04        4.6700E-01        2.7000E-02
        1.3830E-02        1.6596E-04        4.7000E-01        2.5000E-02
        1.4840E-02        1.7808E-04        4.2600E-01        2.6000E-02
        1.5790E-02        1.8948E-04        4.2000E-01        2.0000E-02
        1.6500E-02        1.9800E-04        3.8500E-01        1.8000E-02
        1.7560E-02        2.1072E-04        3.9800E-01        1.8000E-02
        1.8510E-02        2.2212E-04        3.5100E-01        1.4000E-02
        1.9360E-02        2.3232E-04        4.0900E-01        2.4000E-02
        2.0590E-02        2.4708E-04        3.7500E-01        1.4000E-02
        2.1900E-02        2.6280E-04        3.5100E-01        1.6000E-02
        2.3300E-02        2.7960E-04        3.4700E-01        1.6000E-02
        2.4570E-02        2.9484E-04        3.2700E-01        2.4000E-02
        2.6100E-02        3.1320E-04        3.1900E-01        1.2000E-02
        2.8000E-02        3.3600E-04        2.7900E-01        1.2000E-02
        3.0100E-02        3.6120E-04        2.8300E-01        1.4000E-02
        3.2300E-02        3.8760E-04        2.7200E-01        1.0000E-02
        3.5000E-02        4.2000E-04        2.3700E-01        6.0000E-03
        3.8200E-02        4.5840E-04        2.2100E-01        1.0000E-02
        4.1000E-02        4.9200E-04        2.0200E-01        6.0000E-03
        4.4400E-02        5.3280E-04        1.9400E-01        1.0000E-02
        4.8500E-02        5.8200E-04        1.8600E-01        6.0000E-03
        5.2600E-02        6.3120E-04        1.8300E-01        1.2000E-02
        5.7900E-02        6.9480E-04        1.5500E-01        1.2000E-02
        6.4400E-02        7.7280E-04        1.5400E-01        1.8000E-02
