# entry-subent-pointer  : 40641-002-0 
# EXFOR reaction        : ['41-NB-93', ['N,G'], '41-NB-94,,SIG'] 
# incident energy       : 2.0000e-02 MeV - 9.6000e-01 MeV 
# target                : Nb-93 
# product               : Nb-94 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Ju.Ja.Stavisskij 
# institute             : (4CCPFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,AE,10,(3),264,6103) 
# year                  : 1961 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40641.x4 
# nds                   : https://nds.iaea.org/EXFOR/40641
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.00000E-02      0.00000E+00      3.50000E-01      0.00000E+00
      3.50000E-02      0.00000E+00      2.40000E-01      0.00000E+00
      6.50000E-02      0.00000E+00      1.70000E-01      0.00000E+00
      1.05000E-01      0.00000E+00      1.50000E-01      0.00000E+00
      1.45000E-01      0.00000E+00      1.15000E-01      0.00000E+00
      1.80000E-01      0.00000E+00      9.00000E-02      0.00000E+00
      2.40000E-01      0.00000E+00      6.00000E-02      0.00000E+00
      2.85000E-01      0.00000E+00      6.80000E-02      0.00000E+00
      3.10000E-01      0.00000E+00      6.85000E-02      0.00000E+00
      3.90000E-01      0.00000E+00      6.30000E-02      0.00000E+00
      5.70000E-01      0.00000E+00      5.80000E-02      0.00000E+00
      7.40000E-01      0.00000E+00      5.30000E-02      0.00000E+00
      9.60000E-01      0.00000E+00      4.80000E-02      0.00000E+00
