# entry-subent-pointer  : A0319-033-0 
# EXFOR reaction        : ['47-AG-109', ['A,X'], '48-CD-107,,SIG,,,DERIV'] 
# incident energy       : 6.4600e+01 MeV - 8.9100e+01 MeV 
# target                : Ag-109 
# product               : Cd-107 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : P.Misaelides 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,JIN,42,937,1980) 
# year                  : 1980 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0319.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0319
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.46000E+01      0.00000E+00      5.00000E-02      0.00000E+00
      6.80000E+01      0.00000E+00      6.70000E-02      0.00000E+00
      6.94000E+01      0.00000E+00      1.40000E-01      0.00000E+00
      7.21000E+01      0.00000E+00      2.15000E-01      0.00000E+00
      7.47000E+01      0.00000E+00      2.16000E-01      0.00000E+00
      7.73000E+01      0.00000E+00      3.74000E-01      0.00000E+00
      8.00000E+01      0.00000E+00      2.41000E-01      0.00000E+00
      8.47000E+01      0.00000E+00      2.10000E-01      0.00000E+00
      8.69000E+01      0.00000E+00      1.83000E-01      0.00000E+00
      8.91000E+01      0.00000E+00      1.52000E-01      0.00000E+00
