# entry-subent-pointer  : E0904-032-0 
# EXFOR reaction        : ['66-DY-164', ['P,EL'], '66-DY-164,,DA'] 
# incident energy       : 6.5000e+01 MeV 
# target                : Dy-164 
# product               : Dy-164 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.Ohtani 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PR/C,28,(1),120,198307) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E09/E0904.x4 
# nds                   : https://nds.iaea.org/EXFOR/E0904
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.11400E+01      0.00000E+00      1.21200E+01      0.00000E+00
      1.21300E+01      0.00000E+00      7.46200E+00      0.00000E+00
      1.31300E+01      0.00000E+00      4.50500E+00      0.00000E+00
      1.41300E+01      0.00000E+00      2.41400E+00      0.00000E+00
      1.51300E+01      0.00000E+00      1.24700E+00      0.00000E+00
      1.61400E+01      0.00000E+00      5.30500E-01      0.00000E+00
      1.71400E+01      0.00000E+00      2.69000E-01      0.00000E+00
      1.81400E+01      0.00000E+00      2.32800E-01      0.00000E+00
      1.86400E+01      0.00000E+00      2.65900E-01      0.00000E+00
      1.91400E+01      0.00000E+00      3.12300E-01      0.00000E+00
      1.96500E+01      0.00000E+00      3.72700E-01      0.00000E+00
      2.01500E+01      0.00000E+00      4.40500E-01      0.00000E+00
      2.11500E+01      0.00000E+00      5.17300E-01      0.00000E+00
      2.21500E+01      0.00000E+00      5.60600E-01      0.00000E+00
      2.31600E+01      0.00000E+00      5.48800E-01      0.00000E+00
      2.41600E+01      0.00000E+00      4.85100E-01      0.00000E+00
      2.51700E+01      0.00000E+00      4.02600E-01      0.00000E+00
      2.61700E+01      0.00000E+00      3.04100E-01      0.00000E+00
      2.71800E+01      0.00000E+00      2.20800E-01      0.00000E+00
      2.81800E+01      0.00000E+00      1.31700E-01      0.00000E+00
      2.91800E+01      0.00000E+00      7.53500E-02      0.00000E+00
      3.01900E+01      0.00000E+00      3.32000E-02      0.00000E+00
      3.11900E+01      0.00000E+00      1.53700E-02      0.00000E+00
      3.22000E+01      0.00000E+00      1.14700E-02      0.00000E+00
      3.32000E+01      0.00000E+00      1.64200E-02      0.00000E+00
      3.42100E+01      0.00000E+00      2.67800E-02      0.00000E+00
      3.52100E+01      0.00000E+00      3.79400E-02      0.00000E+00
      3.62100E+01      0.00000E+00      4.56600E-02      0.00000E+00
      3.72200E+01      0.00000E+00      5.00900E-02      0.00000E+00
      3.82200E+01      0.00000E+00      5.01200E-02      0.00000E+00
      3.92300E+01      0.00000E+00      4.62700E-02      0.00000E+00
      4.02300E+01      0.00000E+00      3.97900E-02      0.00000E+00
      4.22400E+01      0.00000E+00      2.31600E-02      0.00000E+00
      4.42500E+01      0.00000E+00      1.01000E-02      0.00000E+00
      4.62600E+01      0.00000E+00      3.93800E-03      0.00000E+00
      4.82600E+01      0.00000E+00      3.49100E-03      0.00000E+00
      4.92700E+01      0.00000E+00      4.33700E-03      0.00000E+00
      5.02700E+01      0.00000E+00      5.13900E-03      0.00000E+00
      5.12800E+01      0.00000E+00      6.03300E-03      0.00000E+00
      5.22800E+01      0.00000E+00      6.48300E-03      0.00000E+00
      5.42900E+01      0.00000E+00      6.04500E-03      0.00000E+00
      5.62900E+01      0.00000E+00      4.49300E-03      0.00000E+00
      5.83000E+01      0.00000E+00      2.72600E-03      0.00000E+00
      6.03000E+01      0.00000E+00      1.34400E-03      0.00000E+00
      6.23100E+01      0.00000E+00      8.55600E-04      0.00000E+00
      6.43200E+01      0.00000E+00      8.57800E-04      0.00000E+00
      6.63200E+01      0.00000E+00      9.44500E-04      0.00000E+00
      6.83200E+01      0.00000E+00      9.87700E-04      0.00000E+00
      7.03300E+01      0.00000E+00      9.23100E-04      0.00000E+00
