# entry-subent-pointer  : 22666-007-0 
# EXFOR reaction        : ['14-SI-28', ['N,INL'], '14-SI-28,PAR,DA'] 
# incident energy       : 9.4200e+00 MeV - 1.3850e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : 6.6910e+00 MeV 
# MF-MT number          : 4 - 55 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikalisch-Technische Bundesanstalt, Braunschweig 
# reference             : (R,PTB-N-43,2001) 
# year                  : 2001 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/226/22666.x4 
# nds                   : https://nds.iaea.org/EXFOR/22666
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.72700E+01      2.00000E-01      1.21000E-03      7.21160E-04
      3.04900E+01      2.00000E-01      1.71000E-03      6.48090E-04
      3.70600E+01      2.00000E-01      1.23000E-03      5.86710E-04
      5.00700E+01      2.00000E-01      1.98000E-03      8.92980E-04
      5.65100E+01      2.00000E-01      8.80000E-04      7.80560E-04
      5.98300E+01      2.00000E-01      1.27000E-03      7.83590E-04
      6.30300E+01      2.00000E-01      1.78000E-03      8.09900E-04
      6.62300E+01      2.00000E-01      2.39000E-03      9.24930E-04
      6.94300E+01      2.00000E-01      2.83000E-03      9.56540E-04
      7.27000E+01      2.00000E-01      1.51000E-03      7.64060E-04
      7.58700E+01      2.00000E-01      1.90000E-03      7.60000E-04
      8.05300E+01      2.00000E-01      9.20000E-04      7.01960E-04
      8.65900E+01      2.00000E-01      2.13000E-03      7.77450E-04
      9.30900E+01      2.00000E-01      1.79000E-03      1.18140E-03
      1.11360E+02      2.00000E-01      2.45000E-03      1.19560E-03
      1.20080E+02      2.00000E-01      1.38000E-03      9.57720E-04
      1.25850E+02      2.00000E-01      3.06000E-03      1.16280E-03
      1.32060E+02      2.00000E-01      2.58000E-03      2.05626E-03
      1.37760E+02      2.00000E-01      2.50000E-03      2.21500E-03
      1.55540E+02      2.00000E-01      2.91000E-03      1.88568E-03
      2.72600E+01      2.00000E-01      2.50000E-03      8.27500E-04
      3.01600E+01      2.00000E-01      1.01000E-03      6.78720E-04
      3.38100E+01      2.00000E-01      3.17000E-03      7.70310E-04
      3.69200E+01      2.00000E-01      3.00000E-03      7.29000E-04
      4.02500E+01      2.00000E-01      2.90000E-03      8.58400E-04
      4.31700E+01      2.00000E-01      3.08000E-03      7.76160E-04
      4.67900E+01      2.00000E-01      3.00000E-03      7.77000E-04
      4.99000E+01      2.00000E-01      1.85000E-03      7.15950E-04
      5.32100E+01      2.00000E-01      3.42000E-03      7.96860E-04
      5.61000E+01      2.00000E-01      1.63000E-03      6.53630E-04
      5.97000E+01      2.00000E-01      2.74000E-03      7.26100E-04
      6.27700E+01      2.00000E-01      9.80000E-04      5.75260E-04
      6.60400E+01      2.00000E-01      2.22000E-03      6.85980E-04
      6.88900E+01      2.00000E-01      1.50000E-03      5.62500E-04
      7.24600E+01      2.00000E-01      3.25000E-03      7.50750E-04
      7.55100E+01      2.00000E-01      1.42000E-03      5.49540E-04
      8.00800E+01      2.00000E-01      1.42000E-03      4.85640E-04
      8.61500E+01      2.00000E-01      1.16000E-03      5.30120E-04
      9.86800E+01      2.00000E-01      1.42000E-03      6.57460E-04
      1.05120E+02      2.00000E-01      1.31000E-03      5.48890E-04
      1.11030E+02      2.00000E-01      1.85000E-03      7.12250E-04
      1.17380E+02      2.00000E-01      1.33000E-03      6.49040E-04
      1.19800E+02      2.00000E-01      1.70000E-03      5.96700E-04
      1.23180E+02      2.00000E-01      2.31000E-03      7.46130E-04
      1.25590E+02      2.00000E-01      1.60000E-03      6.48000E-04
      1.31820E+02      2.00000E-01      2.28000E-03      9.14280E-04
      1.37550E+02      2.00000E-01      2.80000E-03      1.03880E-03
      1.43700E+02      2.00000E-01      2.29000E-03      9.66380E-04
      1.49340E+02      2.00000E-01      2.71000E-03      1.08400E-03
      1.55390E+02      2.00000E-01      3.47000E-03      9.88950E-04
      1.60920E+02      2.00000E-01      3.74000E-03      1.08834E-03
      4.29900E+01      2.00000E-01      8.10000E-04      5.46750E-04
      4.96200E+01      2.00000E-01      5.50000E-04      5.27450E-04
      5.59300E+01      2.00000E-01      8.60000E-04      5.17720E-04
      6.25100E+01      2.00000E-01      5.00000E-04      4.52500E-04
      6.60000E+01      2.00000E-01      9.10000E-04      4.93220E-04
      6.87600E+01      2.00000E-01      1.41000E-03      6.06300E-04
      7.25300E+01      2.00000E-01      6.70000E-04      4.91110E-04
      7.99200E+01      2.00000E-01      1.34000E-03      5.44040E-04
      8.59600E+01      2.00000E-01      2.01000E-03      6.67320E-04
      9.24600E+01      2.00000E-01      7.10000E-04      5.38890E-04
      9.84200E+01      2.00000E-01      1.02000E-03      5.70180E-04
      1.04860E+02      2.00000E-01      1.39000E-03      5.90750E-04
      1.10770E+02      2.00000E-01      5.10000E-04      5.03370E-04
      1.17120E+02      2.00000E-01      7.40000E-04      4.67680E-04
      2.82600E+01      2.00000E-01      1.31000E-03      7.07400E-04
      3.22900E+01      2.00000E-01      8.80000E-04      7.08400E-04
      3.42500E+01      2.00000E-01      1.27000E-03      6.54050E-04
      3.67300E+01      2.00000E-01      1.29000E-03      6.94020E-04
      4.11900E+01      2.00000E-01      1.52000E-03      6.77920E-04
      4.71800E+01      2.00000E-01      1.31000E-03      6.41900E-04
      4.92400E+01      2.00000E-01      7.90000E-04      5.64850E-04
      4.96600E+01      2.00000E-01      2.00000E-03      8.06000E-04
      5.40800E+01      2.00000E-01      1.72000E-03      7.39600E-04
      5.80900E+01      2.00000E-01      1.80000E-03      7.75800E-04
      6.00300E+01      2.00000E-01      1.24000E-03      5.76600E-04
      6.24800E+01      2.00000E-01      1.08000E-03      6.06960E-04
      6.68600E+01      2.00000E-01      1.33000E-03      6.34410E-04
      7.08400E+01      2.00000E-01      1.86000E-03      7.71900E-04
      7.27600E+01      2.00000E-01      1.57000E-03      6.46840E-04
      7.47900E+01      2.00000E-01      1.27000E-03      5.95630E-04
      7.52000E+01      2.00000E-01      2.11000E-03      8.20790E-04
      8.08700E+01      2.00000E-01      1.76000E-03      6.88160E-04
      8.49000E+01      2.00000E-01      1.61000E-03      6.47220E-04
      8.74000E+01      2.00000E-01      1.54000E-03      6.89920E-04
      9.33900E+01      2.00000E-01      1.74000E-03      6.96000E-04
      9.73600E+01      2.00000E-01      7.90000E-04      5.26930E-04
      1.05770E+02      2.00000E-01      6.60000E-04      5.09520E-04
