# entry-subent-pointer  : E2404-007-0 
# EXFOR reaction        : ['22-TI-0', ['D,X'], '21-SC-47,', ['CUM'], ',SIG'] 
# incident energy       : 2.70e+00 MeV - 2.34e+01 MeV 
# target                : Ti-0 
# product               : Sc-47 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.U.Khandaker 
# institute             : (3MALMAL): Malaysia 
# reference             : (J,NIM/B,296,14,2013) 
# year                  : 2013 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E24/E2404.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2404
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.70000E+00      8.00000E-01      6.70000E-05      0.00000E+00
      4.80000E+00      6.20000E-01      3.40000E-04      0.00000E+00
      6.66000E+00      5.50000E-01      8.70000E-04      0.00000E+00
      8.22000E+00      5.10000E-01      1.43000E-03      0.00000E+00
      9.59000E+00      4.90000E-01      1.97000E-03      0.00000E+00
      1.08400E+01      4.70000E-01      2.43000E-03      0.00000E+00
      1.20000E+01      4.50000E-01      2.90000E-03      0.00000E+00
      1.49300E+01      4.20000E-01      4.29000E-03      0.00000E+00
      1.74900E+01      4.00000E-01      6.13000E-03      0.00000E+00
      1.97900E+01      3.80000E-01      7.65000E-03      0.00000E+00
      2.19100E+01      3.70000E-01      9.30000E-03      0.00000E+00
      2.34400E+01      3.60000E-01      1.16500E-02      0.00000E+00
