# entry-subent-pointer  : 13999--00-2-0 
# EXFOR reaction        : ['92-U-235', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.90e-01 MeV - 3.81e-01 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : G.H.R.Kegel 
# institute             : (1USALTI): University of Massachusetts at Lowell, MA 
# reference             : (C,97TRIEST,1,589,1997) 
# year                  : 1997 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/139/13999.x4 
# nds                   : https://nds.iaea.org/EXFOR/13999
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.90400E-01      0.00000E+00      1.08000E+01              NAN
      2.00400E-01      0.00000E+00      1.06000E+01              NAN
      2.10200E-01      0.00000E+00      1.02000E+01              NAN
      2.20200E-01      0.00000E+00      9.69000E+00              NAN
      2.29900E-01      0.00000E+00      9.65000E+00              NAN
      2.40600E-01      0.00000E+00      9.33000E+00              NAN
      2.50600E-01      0.00000E+00      9.00000E+00              NAN
      2.60600E-01      0.00000E+00      8.87000E+00              NAN
      2.70100E-01      0.00000E+00      9.03000E+00              NAN
      2.79400E-01      0.00000E+00      8.45000E+00              NAN
      2.89600E-01      0.00000E+00      8.25000E+00              NAN
      2.99600E-01      0.00000E+00      8.61000E+00              NAN
      3.09100E-01      0.00000E+00      8.22000E+00              NAN
      3.19600E-01      0.00000E+00      8.02000E+00              NAN
      3.28800E-01      0.00000E+00      8.31000E+00              NAN
      3.39300E-01      0.00000E+00      7.76000E+00              NAN
      3.49500E-01      0.00000E+00      7.73000E+00              NAN
      3.60000E-01      0.00000E+00      8.35000E+00              NAN
      3.70200E-01      0.00000E+00      8.90000E+00              NAN
      3.80700E-01      0.00000E+00      8.84000E+00              NAN
