# entry-subent-pointer  : 40974--00-2-0 
# EXFOR reaction        : ['92-U-235', ['N,TOT'], ',,SIG'] 
# incident energy       : 3.43e-13 MeV - 3.40e-11 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : A.V.Antonov 
# institute             : (4RUSMIF): National Research Nuclear University MEPhI, Moscow 
# reference             : (J,AE,61,206,1986) 
# year                  : 1986 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40974.x4 
# nds                   : https://nds.iaea.org/EXFOR/40974
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.40000E-11      5.44000E-12      1.88000E+04      4.50000E+02
      2.85000E-11      4.56000E-12      2.02000E+04      4.60000E+02
      2.42000E-11      3.87200E-12      2.18000E+04      5.00000E+02
      2.01000E-11      3.21600E-12      2.44000E+04      5.40000E+02
      1.64000E-11      2.62400E-12      2.69000E+04      6.20000E+02
      1.36000E-11      2.17600E-12      2.96000E+04      6.80000E+02
      1.14000E-11      1.82400E-12      3.25000E+04      7.50000E+02
      9.75000E-12      1.56000E-12      3.47000E+04      8.30000E+02
      8.19000E-12      1.31040E-12      3.85000E+04      8.80000E+02
      6.81000E-12      1.08960E-12      4.29000E+04      1.00000E+03
      5.72000E-12      9.15200E-13      4.67000E+04      1.10000E+03
      4.89000E-12      7.82400E-13      5.07000E+04      1.30000E+03
      4.07000E-12      6.51200E-13      5.52000E+04      1.30000E+03
      3.29000E-12      5.26400E-13      6.15000E+04      1.50000E+03
      2.71000E-12      4.33600E-13      6.91000E+04      1.80000E+03
      2.26000E-12      3.61600E-13      7.47000E+04      2.10000E+03
      1.89000E-12      3.02400E-13      8.12000E+04      2.40000E+03
      1.54000E-12      2.46400E-13      8.97000E+04      2.80000E+03
      1.25000E-12      2.00000E-13      9.70000E+04      3.50000E+03
      1.02000E-12      1.63200E-13      1.14000E+05      5.10000E+03
      8.29000E-13      1.32640E-13      1.18000E+05      6.50000E+03
      6.79000E-13      1.08640E-13      1.12000E+05      7.60000E+03
      5.43000E-13      8.68800E-14      1.47000E+05      1.90000E+04
      4.32000E-13      6.91200E-14      1.43000E+05      2.70000E+04
      3.43000E-13      5.48800E-14      1.47000E+05      4.00000E+04
