# entry-subent-pointer  : 11568-005-0 
# EXFOR reaction        : ['73-TA-0', ['N,EL'], '73-TA-0,,DA'] 
# incident energy       : 1.40e+01 MeV 
# target                : Ta-0 
# product               : Ta-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.O.Elliot 
# institute             : (1USANRL): U.S. Naval Research Laboratory , Washington, DC 
# reference             : (J,PR,101,684,1956) 
# year                  : 1956 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11568.x4 
# nds                   : https://nds.iaea.org/EXFOR/11568
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.96200E-01      0.00000E+00      7.59600E+00      0.00000E+00
      9.84600E-01      0.00000E+00      6.46900E+00      0.00000E+00
      9.65600E-01      0.00000E+00      4.24500E+00      0.00000E+00
      9.39000E-01      0.00000E+00      1.58000E+00      0.00000E+00
      9.05300E-01      0.00000E+00      4.98000E-01      0.00000E+00
      8.64600E-01      0.00000E+00      2.72400E-01      0.00000E+00
      8.17300E-01      0.00000E+00      2.28900E-01      0.00000E+00
      7.63800E-01      0.00000E+00      3.58000E-01      0.00000E+00
      7.04300E-01      0.00000E+00      3.06600E-01      0.00000E+00
      6.39500E-01      0.00000E+00      1.84400E-01      0.00000E+00
      5.69900E-01      0.00000E+00      1.16000E-01      0.00000E+00
