# entry-subent-pointer  : O0137-304-0 
# EXFOR reaction        : ['28-NI-58', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Ni-58 
# product               : He-4 
# level energy          : 2.15e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.15500E+00      0.00000E+00      1.68800E-09      1.68800E-10
      2.74500E+00      0.00000E+00      2.82800E-09      2.82800E-10
      4.24800E+00      0.00000E+00      6.45500E-09      6.45500E-10
      4.84000E+00      0.00000E+00      1.03500E-08      1.03500E-09
      5.43500E+00      0.00000E+00      1.58600E-08      1.58600E-09
      6.03300E+00      0.00000E+00      2.29300E-08      2.29300E-09
      6.32300E+00      0.00000E+00      3.21800E-08      3.21800E-09
      7.56600E+00      0.00000E+00      3.36400E-08      3.36400E-09
      9.44300E+00      0.00000E+00      2.99100E-08      2.99100E-09
      9.77600E+00      0.00000E+00      2.16300E-08      2.16300E-09
      1.19800E+01      0.00000E+00      1.54200E-08      1.54200E-09
      1.42000E+01      0.00000E+00      8.55300E-09      8.55300E-10
      1.54700E+01      0.00000E+00      5.74700E-09      5.74700E-10
      1.70600E+01      0.00000E+00      3.58700E-09      3.58700E-10
      1.89500E+01      0.00000E+00      2.51900E-09      2.51900E-10
      2.11600E+01      0.00000E+00      1.62000E-09      1.62000E-10
      2.36900E+01      0.00000E+00      9.39200E-10      9.39200E-11
      2.80800E+01      0.00000E+00      6.12900E-10      6.12900E-11
      3.37200E+01      0.00000E+00      3.71700E-10      3.71700E-11
      4.06000E+01      0.00000E+00      2.32200E-10      2.32200E-11
      4.68600E+01      0.00000E+00      1.49400E-10      1.49400E-11
      5.34400E+01      0.00000E+00      9.46800E-11      9.46800E-12
      5.93800E+01      0.00000E+00      6.85200E-11      6.85200E-12
      6.68800E+01      0.00000E+00      4.81600E-11      4.81600E-12
      7.31400E+01      0.00000E+00      3.00800E-11      3.00800E-12
      7.81500E+01      0.00000E+00      1.93500E-11      1.93500E-12
      8.31800E+01      0.00000E+00      1.04300E-11      1.04300E-12
