# entry-subent-pointer  : O0093-006-0 
# EXFOR reaction        : ['28-NI-58', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 1.40e+01 MeV 
# target                : Ni-58 
# product               : H-1 
# level energy          : 1.39e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Sprinzak 
# institute             : (1USAPUR): Purdue University, West Lafayette, IN 
# reference             : (J,NP/A,203,280,1973) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0093.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0093
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.39000E+00      4.00000E-02      4.22000E-08      0.00000E+00
      1.52000E+00      4.00000E-02      5.71000E-08      0.00000E+00
      1.53000E+00      4.00000E-02      6.75000E-08      0.00000E+00
      1.53000E+00      4.00000E-02      6.42000E-08      0.00000E+00
      1.80000E+00      4.00000E-02      6.42000E-08      0.00000E+00
      1.96000E+00      4.00000E-02      6.75000E-08      0.00000E+00
      2.07000E+00      4.00000E-02      6.98000E-08      0.00000E+00
      2.08000E+00      4.00000E-02      7.31000E-08      0.00000E+00
      2.35000E+00      4.00000E-02      7.31000E-08      0.00000E+00
      2.51000E+00      4.00000E-02      6.98000E-08      0.00000E+00
      2.61000E+00      4.00000E-02      6.75000E-08      0.00000E+00
      2.62000E+00      4.00000E-02      6.98000E-08      0.00000E+00
      2.89000E+00      4.00000E-02      7.31000E-08      0.00000E+00
      2.90000E+00      4.00000E-02      8.08000E-08      0.00000E+00
      3.06000E+00      4.00000E-02      8.08000E-08      0.00000E+00
      3.17000E+00      4.00000E-02      8.63000E-08      0.00000E+00
      3.18000E+00      4.00000E-02      9.18000E-08      0.00000E+00
      3.34000E+00      4.00000E-02      9.18000E-08      0.00000E+00
      3.46000E+00      4.00000E-02      1.00600E-07      0.00000E+00
      3.46000E+00      4.00000E-02      1.02900E-07      0.00000E+00
      3.74000E+00      4.00000E-02      1.13900E-07      0.00000E+00
      3.75000E+00      4.00000E-02      1.19400E-07      0.00000E+00
      3.92000E+00      4.00000E-02      1.30400E-07      0.00000E+00
