# entry-subent-pointer  : O0137--30-3-0 
# EXFOR reaction        : ['28-NI-58', ['P,X'], '1-H-3,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Ni-58 
# product               : H-3 
# level energy          : 5.01e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.01300E+00      0.00000E+00      7.39900E-10      7.39900E-11
      6.58300E+00      0.00000E+00      6.20100E-10      6.20100E-11
      9.08500E+00      0.00000E+00      5.35300E-10      5.35300E-11
      1.15900E+01      0.00000E+00      4.55400E-10      4.55400E-11
      1.31500E+01      0.00000E+00      4.04800E-10      4.04800E-11
      1.53400E+01      0.00000E+00      3.54700E-10      3.54700E-11
      1.75300E+01      0.00000E+00      3.10700E-10      3.10700E-11
      2.00300E+01      0.00000E+00      2.68200E-10      2.68200E-11
      2.34700E+01      0.00000E+00      2.28200E-10      2.28200E-11
      2.62800E+01      0.00000E+00      2.05900E-10      2.05900E-11
      2.87800E+01      0.00000E+00      1.85800E-10      1.85800E-11
      2.87800E+01      0.00000E+00      1.85800E-10      1.85800E-11
      3.15900E+01      0.00000E+00      1.67700E-10      1.67700E-11
      3.53400E+01      0.00000E+00      1.49100E-10      1.49100E-11
      3.75300E+01      0.00000E+00      1.32600E-10      1.32600E-11
      4.12700E+01      0.00000E+00      1.16200E-10      1.16200E-11
      4.53300E+01      0.00000E+00      9.88400E-11      9.88400E-12
      4.78300E+01      0.00000E+00      8.78800E-11      8.78800E-12
      5.06400E+01      0.00000E+00      8.16700E-11      8.16700E-12
      5.34500E+01      0.00000E+00      7.59000E-11      7.59000E-12
      5.78100E+01      0.00000E+00      7.82200E-11      7.82200E-12
      6.18600E+01      0.00000E+00      7.82700E-11      7.82700E-12
      6.52800E+01      0.00000E+00      8.18500E-11      8.18500E-12
      6.77800E+01      0.00000E+00      7.49500E-11      7.49500E-12
      6.96600E+01      0.00000E+00      6.28200E-11      6.28200E-12
      7.18600E+01      0.00000E+00      5.11200E-11      5.11200E-12
      7.31100E+01      0.00000E+00      4.34800E-11      4.34800E-12
      7.43700E+01      0.00000E+00      3.69800E-11      3.69800E-12
      7.62500E+01      0.00000E+00      3.10000E-11      3.10000E-12
