# entry-subent-pointer  : G0074--01-8-0 
# EXFOR reaction        : ['90-TH-225', ['G,F'], 'MASS,SEC,FY,,SPA'] 
# incident energy       : 1.36e+01 MeV 
# target                : Th-225 
# product               : 78.0 <= mass <= 147.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Chatillon 
# institute             : (2SPNSPN): Spain 
# reference             : (J,PR/C,99,054628,2019) 
# year                  : 2019 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0074.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0074
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             78.0              nan      7.60000E-03              NAN
              nan             79.0              nan      6.90000E-03              NAN
              nan             80.0              nan      1.11000E-02              NAN
              nan             81.0              nan      1.39000E-02              NAN
              nan             82.0              nan      2.16000E-02              NAN
              nan             83.0              nan      2.84000E-02              NAN
              nan             84.0              nan      2.26000E-02              NAN
              nan             85.0              nan      2.97000E-02              NAN
              nan             86.0              nan      2.92000E-02              NAN
              nan             87.0              nan      3.34000E-02              NAN
              nan             88.0              nan      3.36000E-02              NAN
              nan             89.0              nan      2.81000E-02              NAN
              nan             90.0              nan      3.38000E-02              NAN
              nan             91.0              nan      2.90000E-02              NAN
              nan             92.0              nan      2.87000E-02              NAN
              nan             93.0              nan      2.94000E-02              NAN
              nan             94.0              nan      2.24000E-02              NAN
              nan             95.0              nan      2.90000E-02              NAN
              nan             96.0              nan      2.71000E-02              NAN
              nan             97.0              nan      2.84000E-02              NAN
              nan             98.0              nan      2.14000E-02              NAN
              nan             99.0              nan      2.59000E-02              NAN
              nan            100.0              nan      2.83000E-02              NAN
              nan            101.0              nan      3.18000E-02              NAN
              nan            102.0              nan      3.65000E-02              NAN
              nan            103.0              nan      3.83000E-02              NAN
              nan            104.0              nan      4.22000E-02              NAN
              nan            105.0              nan      4.09000E-02              NAN
              nan            106.0              nan      3.82000E-02              NAN
              nan            107.0              nan      4.98000E-02              NAN
              nan            108.0              nan      5.07000E-02              NAN
              nan            109.0              nan      4.53000E-02              NAN
              nan            110.0              nan      5.11000E-02              NAN
              nan            111.0              nan      4.51000E-02              NAN
              nan            112.0              nan      4.80000E-02              NAN
              nan            113.0              nan      4.01000E-02              NAN
              nan            114.0              nan      4.28000E-02              NAN
              nan            115.0              nan      4.67000E-02              NAN
              nan            116.0              nan      4.32000E-02              NAN
              nan            117.0              nan      3.84000E-02              NAN
              nan            118.0              nan      3.77000E-02              NAN
              nan            119.0              nan      3.70000E-02              NAN
              nan            120.0              nan      2.75000E-02              NAN
              nan            121.0              nan      2.94000E-02              NAN
              nan            122.0              nan      3.14000E-02              NAN
              nan            123.0              nan      3.20000E-02              NAN
              nan            124.0              nan      2.55000E-02              NAN
              nan            125.0              nan      2.39000E-02              NAN
              nan            126.0              nan      2.28000E-02              NAN
              nan            127.0              nan      2.19000E-02              NAN
              nan            128.0              nan      2.58000E-02              NAN
              nan            129.0              nan      2.26000E-02              NAN
              nan            130.0              nan      2.89000E-02              NAN
              nan            131.0              nan      3.36000E-02              NAN
              nan            132.0              nan      3.17000E-02              NAN
              nan            133.0              nan      2.96000E-02              NAN
              nan            134.0              nan      3.02000E-02              NAN
              nan            135.0              nan      3.20000E-02              NAN
              nan            136.0              nan      2.99000E-02              NAN
              nan            137.0              nan      2.34000E-02              NAN
              nan            138.0              nan      1.84000E-02              NAN
              nan            139.0              nan      2.33000E-02              NAN
              nan            140.0              nan      1.77000E-02              NAN
              nan            141.0              nan      1.38000E-02              NAN
              nan            142.0              nan      1.25000E-02              NAN
              nan            143.0              nan      8.00000E-03              NAN
              nan            144.0              nan      5.60000E-03              NAN
              nan            145.0              nan      3.50000E-03              NAN
              nan            146.0              nan      2.80000E-03              NAN
              nan            147.0              nan      2.10000E-03              NAN
