# entry-subent-pointer  : 10789-003-0 
# EXFOR reaction        : (7-N-14(N,A)5-B-11,,SIG) 
# incident energy       : 1.3200e+00 MeV - 4.0970e+00 MeV 
# target                : N-14 
# product               : B-11 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Morgan 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,NSE,70,163,197905) 
# year                  : 1979 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10789.x4 
# nds                   : https://nds.iaea.org/EXFOR/10789
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3200E+00        6.0000E-03        1.3310E-03        9.5900E-04
        1.3260E+00        6.0000E-03        2.9070E-03        1.1830E-03
        1.3320E+00        6.0000E-03        7.9170E-03        1.3950E-03
        1.3380E+00        6.0000E-03        8.0240E-03        1.5420E-03
        1.3440E+00        6.0000E-03        2.3100E-02        2.3940E-03
        1.3500E+00        6.0000E-03        2.6270E-02        2.5960E-03
        1.3560E+00        6.0000E-03        2.7440E-02        2.6480E-03
        1.3620E+00        6.0000E-03        2.1350E-02        2.2280E-03
        1.3680E+00        6.0000E-03        2.2050E-02        2.2040E-03
        1.3750E+00        7.0000E-03        1.6460E-02        1.9050E-03
        1.3810E+00        6.0000E-03        9.2900E-03        1.5350E-03
        1.3870E+00        6.0000E-03        1.6820E-02        1.9020E-03
        1.3940E+00        7.0000E-03        1.9240E-02        2.0700E-03
        1.4000E+00        6.0000E-03        2.3920E-02        2.3210E-03
        1.4060E+00        6.0000E-03        2.7060E-02        2.5530E-03
        1.4120E+00        7.0000E-03        2.5440E-02        2.4180E-03
        1.4190E+00        6.0000E-03        2.2100E-02        2.2130E-03
        1.4260E+00        7.0000E-03        2.0940E-02        2.1650E-03
        1.4320E+00        6.0000E-03        1.8440E-02        1.9900E-03
        1.4390E+00        7.0000E-03        1.8250E-02        1.9060E-03
        1.4460E+00        7.0000E-03        1.1360E-02        1.5550E-03
        1.4530E+00        7.0000E-03        1.2250E-02        1.5250E-03
        1.4590E+00        6.0000E-03        1.0080E-02        1.4520E-03
        1.4650E+00        7.0000E-03        6.2640E-03        1.4040E-03
        1.4720E+00        7.0000E-03        9.7220E-03        1.4120E-03
        1.4790E+00        7.0000E-03        3.3350E-03        1.2380E-03
        1.4860E+00        7.0000E-03        3.1770E-03        1.1210E-03
        1.4930E+00        7.0000E-03        4.2800E-04        9.4400E-04
        1.5000E+00        7.0000E-03        3.0500E-03        1.1270E-03
        1.5070E+00        7.0000E-03        1.3540E-02        1.6020E-03
        1.5150E+00        8.0000E-03        8.6150E-03        1.2810E-03
        1.5220E+00        7.0000E-03        3.7330E-03        1.1550E-03
        1.5290E+00        7.0000E-03        1.0160E-02        1.3380E-03
        1.5370E+00        7.0000E-03        7.9130E-03        1.2860E-03
        1.5440E+00        8.0000E-03        6.2440E-03        1.1090E-03
        1.5510E+00        7.0000E-03        8.6960E-03        1.3130E-03
        1.5590E+00        8.0000E-03        8.3280E-03        1.3030E-03
        1.5660E+00        7.0000E-03        6.3200E-03        1.1960E-03
        1.5740E+00        8.0000E-03        7.7510E-03        1.2500E-03
        1.5820E+00        8.0000E-03        2.4140E-03        1.2100E-03
        1.5890E+00        7.0000E-03        9.6400E-03        1.3350E-03
        1.5970E+00        8.0000E-03        1.0090E-02        1.4410E-03
        1.6050E+00        8.0000E-03        8.2840E-03        1.3250E-03
        1.6130E+00        8.0000E-03        6.0520E-03        1.2550E-03
        1.6210E+00        8.0000E-03        1.1660E-02        1.5170E-03
        1.6290E+00        8.0000E-03        1.1810E-02        1.4440E-03
        1.6370E+00        8.0000E-03        8.9800E-03        1.3580E-03
        1.6450E+00        8.0000E-03        8.3750E-03        1.2960E-03
        1.6530E+00        8.0000E-03        1.5920E-02        1.7780E-03
        1.6620E+00        9.0000E-03        1.4140E-02        1.5680E-03
        1.6700E+00        8.0000E-03        1.4930E-02        1.6240E-03
        1.6780E+00        8.0000E-03        1.2820E-02        1.5290E-03
        1.6860E+00        9.0000E-03        1.3450E-02        1.5280E-03
        1.6950E+00        8.0000E-03        1.3400E-02        1.6850E-03
        1.7040E+00        9.0000E-03        1.6150E-02        1.7840E-03
